txid,is_anomaly,anomaly_type,wallet_ids
a86136d8f4314305abd352a025cfa829,0,normal,
8c341158215c41f294eb370a1a4e8f28,0,normal,
875ec056525c4c90bfdc04e4827fe597,0,normal,
e5aa27a11d024367ba8bb76c478c3539,0,normal,
474279b946d747ab82452eafc7f7d8e9,0,normal,
cb18853a388241eb9c3ce919d89d1e0b,0,normal,
2c4ceab429684a34b19a8149793a9598,0,normal,
a3f690ff95804122aec13c4c1664e8ea,0,normal,
9cc9c8387fe1430f83e9c7c5b026a3db,0,normal,
64cfd1a3b6704fe4872f7000a47cfbac,0,normal,
b37bd06eb6fc45b99114e2f3b150765f,0,normal,
91242457318e449b959c4dc8f2f1b29a,0,normal,
e3a639df7b7c4af293dd9caa079aac82,0,normal,
a41d08e01e9c40daad4fec0823199a3c,0,normal,
6b6aadc5c0fa4111bea1ec5bc0e8f47f,0,normal,
e1b10c1579aa4034b6da19e31a9e16c6,0,normal,
c91eeb1b407d4d838e3d963341229197,0,normal,
d33129a5249d4d5d8cb9079232b53895,0,normal,
1de53fe76bbc45218e7a3d6c2047ed52,0,normal,
b8a22bf8116047b494f44f25c6511ab7,0,normal,
31a854468425412d800a32cbc124a9c7,0,normal,
54d77444ee7c435bb117b336791fb3ed,0,normal,
fe56c9c3ed5e4670b9de639f7a2a578e,0,normal,
43ea558e6e844228bae71169e758a32b,0,normal,
e7c6fd28fd4345f2bcf0821c38928c94,0,normal,
79b5e035839c434ea79fee0d2340f678,0,normal,
35aa7ebd643d4ba6857be947597919b9,0,normal,
c1239ff0dcb64cd8bff33a5029366335,0,normal,
5c9fe3b8555f4e87a1522e810b6b9c16,0,normal,
9d5bb5539e9a4133a14d638ae949048a,0,normal,
60659ec31a4e473f81e9949b9f1a5762,0,normal,
1b78f16925ac4eaf95bb6deb08a0b00d,0,normal,
30855445d13a42498ed410920df5dbed,0,normal,
838eaac0945d4050943716c2cefcaf09,0,normal,
8404f2bcade34dc181b6c0912c359759,0,normal,
6b4bb88c15674e90845eb475803574fe,0,normal,
675faca8396b4c50885e9a74e2c271eb,0,normal,
97356f1c8a124e20bb7911850ec409fe,0,normal,
156bbd92bfc34c278742fff4379743f1,0,normal,
32c70c7f60a141319edd327ec3dc307b,0,normal,
2e9ca5f13b6d4380bcb1393fb8199e46,0,normal,
111b07a6013b475c99edff726bcb050c,0,normal,
0660ed32e3a043b2a7a0e07b24909334,0,normal,
312306896d5d498f917c48deabb49ad9,0,normal,
776b900284464b60b2b6b5967b386eea,0,normal,
3e314a337a7d48d69a2ef0ccd4af3836,0,normal,
9d578343525148c6a85e1367c8c06848,0,normal,
1d97e7b328854126861a64793b132f63,0,normal,
680982f5b44b476bb953bf794bae0789,0,normal,
6de27b21a24444d5beca4bfb1ad058f1,0,normal,
2f68c80921334922844ec40d61726e38,0,normal,
13f382e7bfce4adf8cac574e0bcfb1dd,0,normal,
f48d0d3ba730406b840d4ace6d624273,0,normal,
98e884e79d194c79a8384185b98cb62d,0,normal,
cd2b6784ea4046899a537c775f8c0994,0,normal,
097d57cd519b4e6590b9f791f691a283,0,normal,
fa38df11ad2b47aba031d66d43a5b245,0,normal,
376d8fe474db4f22a5d64fc543b2a913,0,normal,
aae2e401dd654cb08e211ccb9db9a2df,0,normal,
f89d0610e79546f5ae9ac0fee0aa8f8a,0,normal,
45956e5666a646fea35b1abe51ac2fd9,0,normal,
23e6027cb67d40448cb3c8f0a9525acf,0,normal,
57ba2a57c74c47659cc70ea5d3411b7a,0,normal,
4d0ade95d59b4ee3b03908c29e667201,0,normal,
ecaf73d51a284252b868493ad4f20299,0,normal,
7333e16d7f0c4d98afe844135d7749fc,0,normal,
510a672b171e4bb686ad264dc4f533a6,0,normal,
a7176ae5742d4536b9af14ec9fd77a76,0,normal,
a08af206f4dc4fe581a0c592f4b4d9c4,0,normal,
bc1abefa3c61426b90648a837ca73ee3,0,normal,
32eddc249d7c4ce9a772845899c7131a,0,normal,
efeff57bfbe846a8aa62cb71030f7da9,0,normal,
45369760122e432a914092078893bc5d,0,normal,
299b44716e4248c696ada6e8831f34a4,0,normal,
7f87f5ae42184073bcd60a49a74c9a13,0,normal,
e8bcd5ce0c774383ae6394c614f9c48d,0,normal,
a8aa2f2139bc47c9925d8c487a16ebe9,0,normal,
c77bd4cb35b1461f9f3d156654b0f604,0,normal,
be0aa219e1f94e508da4013c4bb66824,0,normal,
8ec712ef8a7f424780c40d099eb67bd3,0,normal,
950379e09bca458ca4a8a93e7ce2d6e4,0,normal,
5c823a3b51894374a49ff0d386c5727e,0,normal,
478ba56f52c24051b7c38568747dcdeb,0,normal,
d7a9c214cbb34bd084ca24132ddc923b,0,normal,
c60dfdf715a441cca77169f5d6242d9c,0,normal,
8370f6cbe178474d85707149c242ff58,0,normal,
5f74a74c7d06478f90e7cf561dbd7a7b,0,normal,
fbfecb488cf8487c809e6aa88188b4be,0,normal,
7a4f46482aed4bbfbb8565066a1a5de7,0,normal,
7721b366d01b476dbca21ae6c039c988,0,normal,
8604802a35b84e53a95b49b3be559232,0,normal,
55f08b4654c44dd89666b26659d617b2,0,normal,
f3d6fa905d76497c9e554e368152f4b9,0,normal,
71d6e76f2e4945d99cc512ba55a9fd26,0,normal,
627e443a8fe14e628cddbd5ffb00cf80,0,normal,
ed9fade934c34d11bea70fa90be9f4ad,0,normal,
3be2ea416712408aa5b3d0d800932426,0,normal,
8644eb32567b4706bbc1fdb5e5271487,0,normal,
9fd71478421c4d94ad81d290300a0873,0,normal,
40553312d4ec4e2bb0ebdcec7040bddf,0,normal,
b6a4ce806d304a239f6d877bf1f3f53f,0,normal,
27bcbbcc93194056a06718d0c060448f,0,normal,
032ed82f29884998b0ca1e18ef4bda6a,0,normal,
75e5c8de1c0647b49f2bdfed94083e2a,0,normal,
398a0690ea994585b7f0af17622014ff,0,normal,
fbf93e753568466ca6d9e1605811a51f,0,normal,
59c9d5d9be0344408a458628ab80f836,0,normal,
a9ef5c81a68948d489756522a252ffda,0,normal,
d91066c432dc463eab75fb5e845cd25d,0,normal,
62e04472cf234273834db32684deaa64,0,normal,
fa74910acfda4c90bf06c6ae166e167a,0,normal,
5654087eb8954d758fac6573ad1b9508,0,normal,
e0d1b1abe35f48288799daba3d9e17c5,0,normal,
2e11ccfa496146b699c3126131cb8034,0,normal,
5a026bc158ee4c5191ee3214df56f404,0,normal,
4778e741bea6477f9622ea9a544b22de,0,normal,
a429c205d8a74bbbb9e06c5d8196e43a,0,normal,
cf165400fad44e75b71205f5a3eabfe8,0,normal,
d8fce8ce0fa14419858890688bde32f7,0,normal,
cb62b1e574c6460c92bf18bf3308f03c,0,normal,
583e874007f84e60ab9e1089494ae196,0,normal,
5eb62aa369224f30962777a398a3ec0d,0,normal,
96ff877c4f174c7d875b157678ee47cd,0,normal,
f032c1d7274d4413849d354d12afb70b,0,normal,
15d0b664edba4165ac20c7c18f4cd85d,0,normal,
93bd6f86fff94374b7a3aa689a4881a3,0,normal,
63511119c08641cfa19ca8ab7f472c16,0,normal,
fa897957372c4e4a951bc820e90117e3,0,normal,
5e6d1a2d40d442ee955c9e3513812acb,0,normal,
88dbb949f01b4e8698b68349facaa148,0,normal,
37b8578f172e4f3aa705f62331f3efd4,0,normal,
d1c68d5d448c48ff85a8e7be13c98f3e,0,normal,
5c1e05991816425aa4174bf9eecc832f,0,normal,
50b89fa6c0c84d29860b29922f7857e4,1,structuring,structuring_653
9c2760e4859442b0880ae2aab46e65ac,0,normal,
a3b575a8471c4a8a8228661b4a71d989,0,normal,
4b3800b3f9924a089d662f429a935c0a,0,normal,
51e20e736c654dec86466251e41fb988,0,normal,
0600138a4e1f4832a67c52e7d633f4e7,0,normal,
8b10c61bfdfd4db59ff843d4bd47e243,0,normal,
8a7fea1e8ae643f888a9c5240383a446,0,normal,
6b32ee10011b438faf478d9b6c257812,0,normal,
650c447442444fb28779444dc6d3d6b7,0,normal,
01b22ac812244649879c1c50e41dcbbd,0,normal,
a7299ff18a0f4caaa8a155ad4571004c,0,normal,
07101ed5494642faaa0f98d93f7ebe8b,0,normal,
f0c9ad9b3f78459fb477ce9e6b886232,0,normal,
9172c9bc44f748fb8852ace38a48fc3e,0,normal,
a0ec5988a193418bab030527c73d7bea,0,normal,
c24139c9e228469dae598446f7ef8a5f,0,normal,
089119f8788846d1a6afcc7f480c90a1,0,normal,
bd3267254bff4c8182d001288d4a9552,0,normal,
64ecb5dad73a4db2a7a125c1b999ed28,0,normal,
1e55d205dc934686b2baa1a153fd1854,0,normal,
6123f22b9e8345d582eac9d6b5d2b290,0,normal,
b7461b96e2e044a28f3580c5abeeb823,0,normal,
a019539c31314e42bfbae1f49708de06,0,normal,
c8d3e094609048a4b2dcaa3565486e32,0,normal,
b559c468038342bb803b0c5cb5240e6b,0,normal,
7d04e645b0ec448fba4b82160f2b95f0,0,normal,
6472e037f88f4daaa21e389c790e8570,0,normal,
db2b92f096734b858182cf835efdf488,0,normal,
e0dafb5d1a0a4a7ab28d722a8e9c92d6,0,normal,
762d9a5930744d2b9cd245a67000ffc9,0,normal,
2dd32abd6f7a4625b3937693944869fc,0,normal,
01ff414da8af40738c74d34866e3c898,0,normal,
7c102dd5e741465a8814f67a3d2cb71f,0,normal,
6f15dfe36f624890b46c7b859801adb6,0,normal,
9002732fd6d94be4b6e7f2153cbf2735,0,normal,
0be555b55b914e67896c3e6d29e8e3c5,0,normal,
bd611c5483514038bf2e85bbf2d637a3,0,normal,
b4d6998be9b147dc865e47bdf79136f0,0,normal,
2fa92a151543497cb1136ebfa2aba0ad,0,normal,
edce9e17604943249d4eb4fd1768576f,0,normal,
6ec1f238e9254d54aa2b87347a2c66ca,0,normal,
170f90f3102947b590abcbf6584ac97a,0,normal,
e654d56d76c644fc9168ccd6148585a1,0,normal,
bb5595f5126346f4b26efc04be2a50dc,0,normal,
7635009aeb79425a9ac36be5f53f3de7,0,normal,
92422f10015a4e4d93b7537c44a73d08,0,normal,
c4c55cbcd63a44849286a160071647a3,0,normal,
7b53feaaef1741d8947b6952fe4a9ef2,0,normal,
0a4514842c3a4bb28e8b9e31d73bb2f5,0,normal,
33ab6e17d50042ef9dfd55114ecbebd2,0,normal,
ca4ee7d9ab0448c2a3107b6249ec67f3,0,normal,
1700a9800580428b861fcd77a54edabf,0,normal,
1afe205e288843f4a01734ea194d3f54,0,normal,
1c60730689b944f3a0eca538af1acb93,0,normal,
00959dbb6fbf4051b37415e12fd796e3,0,normal,
fdb0c393056a4500baf84505f4a9b116,0,normal,
bc2c6f40f7d148789b6733b73f231328,0,normal,
552e05a56d9d45d687c8807b7c368e76,0,normal,
afc896caa57e45e1b5be720d71d19b91,0,normal,
a1b417061dbb434884a99a3d6f04f67b,0,normal,
edf4e26ad1d6477d9102732d3bcaf9dd,0,normal,
fc5f58de9a4d40b59dfeb0b7e3584c18,0,normal,
c03e00b6bf0f4d07b5db95ba40b5d28c,0,normal,
55be2d49af614fad96372f222905c6ef,0,normal,
eb4c584941d5449295c9bf7ab53348e8,0,normal,
3ae279845ecd4ba9b4cd03fc8ebb9b5a,0,normal,
eab4aee37e514bd589ffec87482541e2,0,normal,
5f812e9c8c544fd58c332b0659a3c3cf,0,normal,
d33f300c2e014c2dbd8494cb5d42bd11,0,normal,
3c668ab939684a41bcd497ee8f08e88f,0,normal,
8d01b3de7a734a5fa9310a9335e93aa1,0,normal,
597f85e534a34afe864ad56fce5c589f,0,normal,
f5a55b201a9f4edba78e55b5875b8631,0,normal,
728bffbb032d46ff82250d5c6f88fedd,0,normal,
e9549fa2ad37495e9c7930c5c2136f49,0,normal,
6af27a246d2b4a7ea0676117afaed78d,0,normal,
583fab1be5024d54acc2479539a997f0,0,normal,
859ae1f2df1b42b2bcb8a66b9bb0c03f,0,normal,
e6bf757893254504b699b704772c273e,0,normal,
2d9d86794087451b82849ae8fb533972,0,normal,
c510f3a37d174eafa4748b6351ab53e7,0,normal,
f8528ae669cf4bc88a8eac4cc4b30890,0,normal,
3860d7531e7946168cd2de836e78caa9,0,normal,
b184f05165894ca98c0556888eb3f726,0,normal,
0f5c19ee672c4631835471f0428d0d97,0,normal,
eb9472ae9951442091b30184836a40d5,0,normal,
510e6090a7a94763a47c95626c5692b9,0,normal,
02d23c1a6d1b464d941521b8756a3f54,0,normal,
3bf96436d9de493894cee53689a963ba,0,normal,
3fdb4d7e842e4e3fba2e34de9dc455e9,0,normal,
23a4615acd0042fba8b8cdab76c21b66,0,normal,
39fb87fa6da0476896d840c6c33d862c,0,normal,
7c774c445033443d8c431ef06817f137,0,normal,
1d9fd2581c574e65a99172a967b75222,0,normal,
257ab1ad75fe4fb2a2b9b9397379fac5,0,normal,
1d19fe705b3c4bf5b6fb0dd647dcc60f,0,normal,
1986b3a9733a4696b543d93117660e3b,0,normal,
0849204b723d4aa4964dbe9d620f942a,0,normal,
121c7030753b4a62bf8eec25120945d1,0,normal,
2c73c1d44bcc4f199e4d43d56c220547,0,normal,
034d37806814421ea0382e9292b7e5d1,0,normal,
6bf5749b95a447c79739e8a674e5a1cc,0,normal,
8499b09038fa4906bcb1eeb0a8dd5c8f,0,normal,
aa1cc67888f94531adc18a0cde9b93d0,0,normal,
558ad396741347b88ee7070dd4b5b050,0,normal,
b6766e17fef44a19a2feeacf972386e1,0,normal,
48a90d661b6745c39f26ffde03e34c09,0,normal,
cf20e3cec84c4ef6a368f3068a2e799d,0,normal,
d682fec9ba114e70a5332dbe70bd48ae,0,normal,
5f6e92b48e4a437898e2db3c97473ffb,0,normal,
64f374f1ecec4c43bfc0a271c97a76b4,0,normal,
2add22c492bf4082928546bd6904f5b9,0,normal,
badd4c657c2a48268d89b6dd79d647fd,0,normal,
2f72c6bf8f2548c295a1e0b17d2e1aa1,0,normal,
34faa48609b643fa9138a18a11e891c8,0,normal,
241223fe8b554ca99929ddd7cf1df562,0,normal,
a5dffbad939a418588d170e1dc14fe23,0,normal,
77cc3126d4d84653a416f1e33f1c8142,0,normal,
51775e8973cb44dbb9e3dc22f95fc551,0,normal,
57ac1212a3c040158c3d45fbd65966e4,0,normal,
020b7f75abd945e688d232e21222d3c4,0,normal,
4f935351f98c438f8d513b55013c6e81,0,normal,
0bbda4cffc9c44178336a3e82ee3bef2,0,normal,
84a8a2f5fa694d8cbf00f1f5ac9bd70a,0,normal,
b87ade80a1044f189bd7fcda8281230d,0,normal,
e10641f4515b4c30bc2b20561c08b520,0,normal,
0bc532b9d9ca42039ac50f273d65daf5,0,normal,
bc3d54f5dc184bdabd5e97d13187715b,1,structuring,structuring_653
f6e911c096e9413993fafbdd91eef2bc,0,normal,
108c802da11d4196bb3d72d01c528e82,0,normal,
0029be08b5b14d81801e6ff63115381d,0,normal,
94a2d13e83df43ebbcac5742485ec028,0,normal,
7a8beeafe0ed4d3aa014fdaccc426914,0,normal,
54392f11b88a4e47819843d4f5dcc2ee,0,normal,
f693edb6321b4353aadbb3d240e4d14a,0,normal,
363adff0a076435e92f514f308dbd3f4,0,normal,
bbe40fb5fbba42df815f65aa1c68686d,0,normal,
959904081fd2466fab1da870424f1407,0,normal,
1e4b7e7c32f9431eb7ab0e9bf983f5ca,0,normal,
4fec0c12fd9d4ef3bfa2c35e218a1e76,0,normal,
f8c73f90e0d748a6befacb5ad81a6157,0,normal,
244f13181951436392e6275389726679,0,normal,
a60c3aab98794c5dbb7d7f97b50f3d41,0,normal,
6abc89b4000d402db82e93fa7f8677af,0,normal,
51fa0f8306c04f6491568ea9ca81fda9,0,normal,
238fac8588bd40358de47ef1ca3cee2e,0,normal,
b52e9d39b419466a9b01c1073d963dc9,0,normal,
3c73afebcb4d4de888b420d0c18a481e,0,normal,
b9fee2e4faa843dfb4c542a26fc4cb50,0,normal,
4729eaa1fbae42c8a29f3ff62bac0c2b,0,normal,
e074019ee96a4053b0e222042039a2e5,0,normal,
40be95d4a02348a8989fe610188ede1b,0,normal,
f7138836d2b84dd3b016c42942ad0f84,0,normal,
454aca137bc94b4fb32d79044306cebe,0,normal,
22d6b0edb0d94b86bd5eac17e31cd1d1,0,normal,
2f55c1029a4f4b38a1b97ed7bfeb4822,0,normal,
0fc8235e0ef4473994fe4a5fa5776270,0,normal,
37fcf5d0042a415e8843cca0c83dbb1d,0,normal,
e0a2e58882ca46128a4892143538cebf,0,normal,
24200e397d144313a06c960b8cf723c3,0,normal,
f9520e3371ce46c78760959f4ce12d07,0,normal,
81e76bdfea014507b401c980046b2a56,0,normal,
f70e703fd06f43ef820c089e62c8e8a8,0,normal,
6213f2a62caa4628a54e7a3ebfbfac82,0,normal,
e5b5f3f290474cd1ae60fc4edd79fdba,0,normal,
ae5574fa9baf45d5a1ae2f65c177c044,0,normal,
76f6c538d47c406ead8e23d1e9c7f11f,0,normal,
8d711b4e609c43a2bcff570b6f5a3849,0,normal,
409fb30e137044cabef222cac0e9ecb9,0,normal,
755ea774c3d04a4a8e2724b7dcc410ab,0,normal,
6e2d9e49e669452aab174432d48a292c,0,normal,
6ad2de1bc10e4b7285050e6e9e14a536,0,normal,
0bbbb1a309ed4193adca365bb110b0f8,0,normal,
00be1db016504aba868d336e70c0d1ae,0,normal,
7f1f90f7624f4b4eadaac406b564b2ea,0,normal,
a4a767fc83024972a09e4ca2f1b4393e,0,normal,
d500a3f1aea44fd98dd1e8c0ba53fe2b,0,normal,
fd8c224e36184c5aa804f04954413fbf,0,normal,
9a96e0cb7c024e0492b567ad25dd101d,0,normal,
65af7f1b7c05402eaaa2a1d0eb595ffa,0,normal,
b97d50578a564bba88b69975f1361cdc,0,normal,
8030b3efc0c9410dbfb177fdb22ece49,0,normal,
4d03c8f04ec14dc9aa4aed53fc7d9421,0,normal,
08ffc0104ac74fa78e1506cdd7f6d760,1,structuring,structuring_653
c96243bd217a4523b81aef741779fd9e,0,normal,
3c2847a4570b438784cc98bc9c7ff668,0,normal,
644b25a22537480f927845fce4ee0e2e,0,normal,
8977ad9516764239bd0b0fcc1725a0e8,0,normal,
5ccd8da8e3b54721a1fa800474f64b46,0,normal,
15abfd650fae457abbc3066381ed2431,0,normal,
227bd49ecf924363a50eaf607d177a4f,0,normal,
c3771691f0fb421baef8c556f89cb386,0,normal,
e24a0affae5e4a4eba55cf9ac45de258,0,normal,
af947e07668e49fc852ebc8cde11d6d0,0,normal,
729d9900a1304d008b3894332056d4bf,0,normal,
7657ddcd4410458883d87855ece92a1f,0,normal,
a4ec42cc403f483795aaaa5ebd49899e,0,normal,
979c2b590e6f42af87a7d39cf2d3dbc6,0,normal,
16e51ddf58474c5db891c0cda6018438,0,normal,
6b6d60e8484a452bbc69e491a4b16055,0,normal,
201dcf4302ff495da056a5f1740bc8c1,0,normal,
9958f42ca3c14cf8b7ce20d421d06444,0,normal,
a5faf9678ee044c190f1661b39a5e231,1,fan_out_mixer,mixer_313_fanin
9e7adb3c945a40e6af017f7eea85eb19,1,fan_out_mixer,mixer_313_fanout0
db1fff5254bf4b0282c01fb8ca3aa005,0,normal,
5558d797521f4302b020d05f4635f47c,1,fan_out_mixer,mixer_313_fanout1
4723d4cce6124c78b9ee4d7cabb745fd,1,fan_out_mixer,mixer_313_fanout2
ea3860c7c0fc4f31857e169815494b79,1,fan_out_mixer,mixer_313_fanout3
b1f3ca38d94a49ce9302d773195e719f,0,normal,
1b6532379cdf46ee9aa89bd22c881097,1,fan_out_mixer,mixer_313_fanout4
bdc9ed46fa174a09bfebff99f1d3854f,1,fan_out_mixer,mixer_313_fanout5
e2a14b5518324dd9944acca4b3785371,1,fan_out_mixer,mixer_313_fanout6
fd1bb60727114e63a5ce5202b6a5dc3b,1,fan_out_mixer,mixer_313_fanout7
c716baae01504d688c5c9265efeb4aec,1,fan_out_mixer,mixer_313_fanout8
d659787a39fb41c6b2544707f61e7551,1,fan_out_mixer,mixer_313_fanout9
75667974d1e843e28b88ed805975d251,1,fan_out_mixer,mixer_313_fanout10
474f27ce7602461b9300075d91716e79,1,fan_out_mixer,mixer_313_fanout11
b0fc51fe668b4306b5a5419a22afe1ec,1,fan_out_mixer,mixer_313_fanout12
2dee52a512494a6eb786e4a4ea017727,1,fan_out_mixer,mixer_313_fanout13
9fbe28d15acb4c3c95b7769bc97c3ac1,1,fan_out_mixer,mixer_313_fanout14
87bbea60c0894421a04321f0bfff7f58,1,fan_out_mixer,mixer_313_fanout15
501ca1f3d26349029ff7c9717f814c90,1,fan_out_mixer,mixer_313_fanout16
b05e998129ee44f19f6025cb02b3cd87,1,fan_out_mixer,mixer_313_fanout17
32b8895e732d49b6842865d0993517fd,1,fan_out_mixer,mixer_313_fanout18
5c0368c5e7be4fcb9273d71326cea05b,1,fan_out_mixer,mixer_313_fanout19
281c960858954710b96f6a46bffcd1d2,1,fan_out_mixer,mixer_313_fanout20
6738b1f2c086482f9ab8cbcfecb67503,1,fan_out_mixer,mixer_313_fanout21
69af50f705f64ad49d6f3a9ac6ad3b2a,0,normal,
ec2b9068a902471b9f0ee82190bd90b0,1,fan_out_mixer,mixer_313_fanout22
48cfad26e6f94b9c86da84877c4a3f63,1,fan_out_mixer,mixer_313_fanout23
711b250ce6904f2083dfc3dbb72afc54,1,fan_out_mixer,mixer_313_fanout24
12e0d2c4159449eab1be3720c2d7cb51,0,normal,
83b01c2d18d740309c9f9896e4eed816,0,normal,
a187e54241c94d0597fbaa2c708f5701,0,normal,
574064c9a54d4e1e93deff5c2a4b7ea7,0,normal,
9dad24e293934355ba6941f16f488ce8,0,normal,
412c8ae4905c4657a0dc32fc165120cb,0,normal,
08e189fb8d8f481abe30b2449c3b9456,0,normal,
8ff200e89ca44afea7e8801c07d3e1ff,0,normal,
dc89728233004572bb47b575c203b206,0,normal,
2008eb16e5c240b1a7c2a1a61873adc4,0,normal,
3667b3b5e358442d980d3bd1a2f2e49f,0,normal,
c099848273dc4512af9007e19bf24036,0,normal,
e739713ff2ad427fa135ae7bb03a776b,0,normal,
48b953d6fe214bc2aced0442154edba1,0,normal,
83c50762d4e243ba98af73f42a34e439,0,normal,
125d5395d00b4fd99261585b71bdfba4,0,normal,
2472b35d7b67427ab18812b7d81392d9,0,normal,
7562dda4bebe4be2ac9a599cdff58888,0,normal,
f2c95343a81548898ce0f8a91d58f362,0,normal,
845e203b23934c29a004fa03ca7ca948,0,normal,
e1d41f81390a4c17bdd5de72fe7609d5,0,normal,
c61d2e01d5db4066b8ebeaf4f73892cd,0,normal,
c7ef4b8605974ad09d91c21a78086664,0,normal,
5fd4ca41670c4030871f3671e73dda44,0,normal,
d588e9c7821446cb81ab23b97d9334ee,1,structuring,structuring_653
b17e8d4e737843fea81e311a383be3b4,0,normal,
56754e2e66e94537ad4f3cf000edb3d2,0,normal,
c5e2031d8ffe487b9b17c6f0196e07e1,0,normal,
715bd71701184158a5e5f03ca03fe185,0,normal,
ee540eac82114aa0a9e54f23e1511030,0,normal,
38ea8254430f4a649f5bfb79254c74e4,0,normal,
315e5150a7fe471884b46e0ad0c9aad6,0,normal,
08fb58edcb8a44a59db47c89f1b283e2,0,normal,
6b33d06ca47a47fbb590e89cd839d670,0,normal,
c99f3b78b80c411d940111ca78ce0f4b,0,normal,
475b80a827b340428015a1c3d4f67148,0,normal,
2bd9ebc5ba3e4d8490bedf068f997037,0,normal,
8a5af5459cd74de7a09d35b9ef2b3efc,0,normal,
6dee204d26604088b68130c26dfbf003,0,normal,
f4243dd5c48c4864a65432b0136b97eb,0,normal,
9dfd664d4d48427cb527b03cceaf62e7,0,normal,
2dd38ea8b2084c2f82e7ef4865de7455,0,normal,
efe2ba62629b4b7ca98ecdf761fcb338,0,normal,
36733d925c4b4666a6b8ce73604abc6c,0,normal,
716c6bd9da704ab0a9f2c9839b22e6e8,0,normal,
9d87a337cde144eca27815cd10da5c4d,0,normal,
4824ad2684824ad2915c036d01a4d45b,0,normal,
c7f6a06396c949968e7332f5fa85d8c7,0,normal,
1fa5f41ede4c4f5c82c4a97ae456d611,0,normal,
9af75946af684f9d846928bd0e31b08c,0,normal,
8b22bea2375149e68c40da2de84a676f,0,normal,
96aaf6f17fd049c08923bd899b570c11,0,normal,
6a7b133f2144487299cf978416ea7f49,0,normal,
57b4133bda7b4af5be2e4ff691234c15,1,structuring,structuring_653
c8535fd623f04df58b2bd07ef86351f8,0,normal,
17184e4f4c0e44a190afcd0679c1f8f6,0,normal,
d6fafa0fb9d4447ca1b130a11a281c5e,0,normal,
2b74406b9e17408b92f820b745263140,0,normal,
b891d4dd48214501b70f23254fa51f0b,0,normal,
6faf031953ec4f6085307a521839700b,0,normal,
6e5c0a1793ae45b0a8fc3f769dafb4c1,0,normal,
3e73599b2bf745e68a185a4d91923a46,0,normal,
f5783c34cca0422a9b44963deb1fffa4,0,normal,
0a3425d0254a4a3a80cc2d20e384d408,0,normal,
d7f289520e5d49919dac344f624ecd33,0,normal,
d641066f30f944e99bddb14524e81a1a,0,normal,
3c46edc676314429a27294722c2236b6,0,normal,
c6e812b128bc4e88800695981e25200c,0,normal,
ac219643445a4f039934f372f2b08c17,0,normal,
8b77cb7320f149828c94018972652f93,0,normal,
8016aa1dd4694f5284d84afda0e7ee9d,0,normal,
3e0b6a37445b46e1afaaa416cc3ad324,0,normal,
da40ae9455144ae9a057fea42c4f18c1,0,normal,
56611dbf62854288acd227b78c5a015b,0,normal,
60b876ea49744e31a6300eaa775800e5,0,normal,
cd44bec4a0274c74883d18f7ea736969,0,normal,
24d4719ba657435c9186f7312045fb94,0,normal,
ce8858e814d44f0c852a8ebe486fd0ae,0,normal,
0633a2b033144d2ea5845dd26bea76e6,0,normal,
350423b2d5724faa9845497d6131f6c2,0,normal,
ff29341236014a959b269c07f2036d22,0,normal,
856ee433f00c41c1bb3e774e90607538,0,normal,
44266ed7759e4c569f58f0c5990d9f9d,0,normal,
f791d89519d94eb2b1f4349ce095c0e5,0,normal,
3bf379073ab44a2d9efc48c77603b170,0,normal,
4ca5bd1ac5344fae8e388d571586c6d9,0,normal,
91143b9f287d443f968b2656bd107e31,0,normal,
7f8e8ee2823646c8bdba93167afd7c92,0,normal,
aaa319c274b64f5cb2dcf354158d1530,0,normal,
1265f295e659423dad466a23e9702045,0,normal,
ae24d9adce87408bb74bd35a57fefb7a,0,normal,
1c66d810bf1142288018caf78298c25c,0,normal,
2f4d3be18f5a475cb6c56f234e7a906d,0,normal,
d4350c7fb87a42adb1b04bb3ee6f0397,0,normal,
7932cf5e768b42f984dc0e3fa1e977bf,0,normal,
b0de043f695b4f0fa0d3d9d24767f4f4,0,normal,
de63ef8ba75c49bea80b66a1bb946722,0,normal,
e8319b5fdae44660893b50c8b31df2fc,0,normal,
412fc8ba95f445199ced2c2646792ff6,0,normal,
abda23a7c8ab4a4780546cc58a1f674f,0,normal,
5a5469add715482bbf9ddba899407a0c,0,normal,
b3298b3cc09d4268afdfcfed117544c7,0,normal,
c968fe2314374349839930a78588aac4,0,normal,
d86e7dbf47004eb3948cd19dc0777c33,0,normal,
c1de96b1ceec466492196328cffb58de,0,normal,
b0f041415ec24ece9426eff9491b09ec,0,normal,
10c6ab094c744c5a99b97c9a7d17e7ab,0,normal,
d95b89eb704544d5afef0f8e2188337b,0,normal,
de0c23f7afef40a688d71f7e84d18f48,0,normal,
bf4a5df19ac34b949f1a44c0cd67cd72,0,normal,
d8db04879b404196b15a23bcdcc7b45c,1,structuring,structuring_653
e5f6741d6a894cffa49d72a7d59a3e82,0,normal,
b3ac95ada8f64c5ab53c95d7c3e948e4,0,normal,
77c2d464704b4f2fbeacfb684a82615d,0,normal,
480504663e8a4e838ba4210563b5939c,0,normal,
5fa3523fe93c4fdc8d055c9293a8e47d,0,normal,
735c8e634eae473390bd80f0f977ddc4,0,normal,
33ef9f2fc17a4ad1829e78b2beb0c43b,0,normal,
44ace3515b77484ba7f27fa18d6a805b,0,normal,
960747a61a85408f9364e7095a239578,0,normal,
