txid,is_anomaly,anomaly_type,wallet_ids
f1fc8a7a893140a9ac684ae06c08c4eb,0,normal,
f8a96ebb44a045d4a07667b2f8837c82,0,normal,
4775cd79369446f3892bf77db960df87,0,normal,
89f08b233ad34ea884984a0c95484885,0,normal,
e5c6c51972b9400396c1fee131001dca,1,profile_deviation,deviation_193
870cd5a660f047d89a8a64b8a04abf7e,0,normal,
ba58063099964613967aa8724243991b,0,normal,
9435b1d237814601b37d0f708499ce32,0,normal,
6a5318e52b5042f7a9a56147de70eb72,0,normal,
84df0794697f46abb33ebcec6ca16f37,0,normal,
9b02c5b82fe84d43bda997fa5714db37,0,normal,
eed55926a3e143249f4e134a790caf5b,0,normal,
a2aec60288c4402f87f2f269bcedd68f,0,normal,
69791c689d4844598ab03c88d39655d1,0,normal,
8e32024a8e614cce8896541ed9978124,0,normal,
5e527ce1fafa422a931ab24408299888,0,normal,
bfb5521941f142b5a540476e508eb659,0,normal,
b85bc9199f014861abe5f7c5513b837f,0,normal,
e8feee142ebd4b43bd495f2835d34058,0,normal,
81846c74908c4f41bc13e39015562d0f,0,normal,
fe6a44e648de4c23a41917d979db323c,0,normal,
0e380f42e04f4d73ab26ca797d17b894,0,normal,
67c8df9a38554a918f969c2cc2fb12c7,0,normal,
71b093744d6a494f926be132a6a7eb35,0,normal,
0179bb81706e4ce1a4299d4dd0038566,0,normal,
ef813242cf194285ad79c6b2cca943ba,0,normal,
7b7ce78539ea4259a10cb268d7b3bc00,0,normal,
62fb8f1e82b54e21883ae983fd600261,0,normal,
53ae872f03c54f1895385f29e1a49a69,0,normal,
0cc09c691307454fa75e8c8e58286715,0,normal,
75838ea2edea4a0e8b66e009733dc950,0,normal,
e6927d33cc7f47af91db5e66ffedd77d,0,normal,
c26aa88b247140a792de1dc396ef66c6,0,normal,
d8b2cd3cd5a244b08b8e2a3164085b1c,1,structuring,structuring_83
b2efe8020b0a4566838370869bdae95b,0,normal,
6dbd57c36e1a495094bcad9418d04f88,0,normal,
e55bed4a7c5c476c8088a78b2626840b,0,normal,
b06ec83248b644608413fa6ecca6d49a,0,normal,
481b561a7e384b979afd33e86d323dd1,0,normal,
ea03e3b6edd34a8dbb4d21665c8311a1,0,normal,
196fa981db874463825714579a2979a7,0,normal,
ace2f0cc65514a94aa9142971a069c2a,0,normal,
17806fc1380e447091f267931802f5ef,0,normal,
d4277f04f8be491e9bbca9ccd290fcda,0,normal,
e85ae648784b4164bbfe50d04bcae3a3,0,normal,
66811231c39d4313bf09e357c2aea9b6,0,normal,
d5d0096b7efb40e7b5bf24f7990cd9b0,0,normal,
50ab41a1ceb54d4d97454cba52b30f8b,0,normal,
63f6f9b88ddb4963bc6d3add8e52b5c5,0,normal,
0d0b14de586f4fba96c13b1a9d6c093d,0,normal,
694b4fb336ce411999a8e3ed6439f666,0,normal,
8f8549956bcf4c77884bb14d100096e6,0,normal,
76d623430f634bbeb9d911f63083bfd5,0,normal,
6f2305a08c9843648f93abb5eaeec9e0,0,normal,
6adf6e0a205a4a89bdce9bd846c16297,0,normal,
7991921dd07a44ebbb5f3c3cbfb2bcef,0,normal,
7a951ba9d8574d4aaa216cb70b6ae1a8,0,normal,
fd1af943d8b64880b05f2749320c025c,0,normal,
2163c634fe3540a8982d680a3f5a14a3,0,normal,
e61f8e39a2fd468a9b678efd2640137c,0,normal,
6171aa590aed49518a98a3b165219266,0,normal,
8787101bf5994610a0b0a6d9083a4076,0,normal,
403a3b9fe9b14d0ebc5c65fa12346f79,0,normal,
b03988f8897140a19406e18194448abd,0,normal,
f9953b3f1c0a4443aad95a3f96023344,0,normal,
92bf9b8b832145deb7f94735ee1e18fd,0,normal,
482b4cc8f0a04cdda4f1ac78cacad4ac,0,normal,
057be48f14ce4649885acb8e2a07ced1,0,normal,
682548acef5b45128de14b4782dd4a00,0,normal,
1f4496757d1c4557ab618276b24d2469,0,normal,
3d549a94bc1d4b298ee383667670e57a,0,normal,
fddfb6115424423d9b582481c10e2b21,0,normal,
293038fa73054a86860868fdac81c4a0,0,normal,
6dde537080534075be572bd0fb010954,0,normal,
d40ffe5ff6b64da79c1a0e5cc9fce7a7,0,normal,
6418cdfe4ed44cbbb97bf2f9d4bc26f7,0,normal,
d04617f52b8a4c25929afc2ac7f36a3a,0,normal,
dc5743965eeb43899a365600dafe335d,0,normal,
80d3866f96514cce9fc870d058a0cc8d,0,normal,
3bdc51b4ac3a4aa691a7e5a854d10256,0,normal,
9b37f9f80fd24794973bdd76d9c9a4a0,0,normal,
9a210d1fd3aa42e1bdce20e289236023,0,normal,
f3e073b5999a4347a98070a16e40b61d,0,normal,
1ebb682f205747efba94eb2a2b51860b,0,normal,
e322efecfc0743ddb74e5391ef242519,0,normal,
6ff515121c0a4d45bbef4dd481cc71c6,0,normal,
7a8d702902454604ac01b8b9dbd061e1,0,normal,
fc286d7d40c14b408a987600992cb0f2,0,normal,
4d5802de13d949a88be8326e69530018,0,normal,
f759b56d6c514fedbb6d1d4210d3f499,0,normal,
192adc22d9084fc898d0e3ddc2100a23,0,normal,
716baef00a2149e6bb377d8d3f31456c,0,normal,
1aebf9e8b7ca4e4e841d0c995c91047b,0,normal,
ddf08759531e48488e0f84eee0cda4d5,0,normal,
3b9462f7524441b78db831ae72d1bbd2,0,normal,
9def6ddcb91848b79222e65327309626,0,normal,
38560a57e8474ac68cad9a7ef6fea9be,0,normal,
86037ffc55b04dcea9df43b40ae9caf3,0,normal,
ba14ffc552f44dfbbe952bbb5cb62bda,0,normal,
061915185cc246d59c7ca91e26be1d3f,0,normal,
288a96a0955341a98758c1de70490a7d,0,normal,
0b78fd5264f54578a19883a74fb62d45,0,normal,
5cdb0cf2467b42bf93258326de77ab5b,0,normal,
d8964eb81e454f7cabaf095f712cd687,0,normal,
e0c41bcfba714003b7c14c7559b23a89,0,normal,
be6361dd4aa24a0c880a8f811e8fe5c6,0,normal,
d17793c5636847089559175db6cab67e,0,normal,
671628a437e045c297fda5c9a911f167,0,normal,
718560775be14293a938f60117809183,0,normal,
7045fcf026ca44b9af7ca3f104b6aee7,0,normal,
0dd0b979a6894cd5be19ab000f0b0c37,0,normal,
45f1298eb35c43efaa06866a81857afe,0,normal,
11935059c0ac4b3483cd548fc7fd8ec9,0,normal,
3f412b607f374737916ff8ac9442a181,0,normal,
4ab46d38d302495ba69e81985012ab90,0,normal,
4f16935da696424db7e30552e40b75cc,0,normal,
300fb09169f44919ba628dc90472c373,0,normal,
ed13a8d12aa54f73a38acd684f24d10f,0,normal,
87a75ef60a3342c99ac7fce3bc91c4ae,0,normal,
27734662a7ad4447a1c21b2272346f39,0,normal,
7b825a0f85594fada91e09c4ce5c3286,0,normal,
d499b7515da746a09449fae1d62a790d,0,normal,
7602ad879bdc49358393d5e8c65a5da1,0,normal,
7c19fcd360eb4abdb5e6f26fe6ef922c,0,normal,
5e2d5f5e4fd44bdfa9152459fb1a6190,0,normal,
bb37fc9299bf4193b8711e62566e5d46,0,normal,
a95d5392d08440d3ba33a1f2edfc69ac,0,normal,
6fa1d533155a4724ac2b4acded7dd0cf,0,normal,
81acda1432914930a0c1f5babb20ff69,0,normal,
1fd6ae21c0e74d97bb17456716d20541,0,normal,
5f8a8f3a537b45709d80a3769bd7ed66,0,normal,
730e8fff05434ef4b693cf6189e6f4ac,0,normal,
19ec736914f54af6ae63888168c7136f,0,normal,
2c514068c749492dba7d1af1926d778d,0,normal,
55385d0f9f804f70a64cd0f0c272845b,0,normal,
a0e4c05544fa459f9943d569d8b95359,0,normal,
07a24f4dd2604f59bef23131fdf06354,0,normal,
15205e5d73f74ecc8038b461ceabdbef,0,normal,
0e2524a608ee491a8c67da6bebb54acf,0,normal,
83ada5dc60754cce87d90d3de502b48f,0,normal,
e7edaa7d00f94be1b378425e4b0ab766,0,normal,
d0c26b392bb040eaaec995e81f7a4532,0,normal,
577eb3dfa6774e8f94f958ba1f3ec8b5,0,normal,
7dde51ae927c44439a90a5dbea13ed5e,0,normal,
41cbcd1f98bb4eb58fbb2676263ba62a,0,normal,
9fb84e41dda547da818b5d3ff2e4f44c,0,normal,
515bc8f1273f408a9c873cd534da2736,0,normal,
7a61601b18a745039e11fb59143a525f,0,normal,
eab431654af0429cb49e9ce6b05ea062,0,normal,
cd6b80065c5c4b7eb91008c62f064047,0,normal,
0deca2b5e6aa4aa4b3e053062febfb29,0,normal,
b817152d557f4649b2565bf096641ff1,0,normal,
f3a092fc308942e39864573fa709085c,0,normal,
94fac01e8bc642298e6c64ad6367461c,0,normal,
06e92feae1cf4fa88766cea69738f809,0,normal,
1b69338f926045498d622c044a7e9d18,0,normal,
b56bc9bf43fd4eefbc527c64e8c60f20,0,normal,
15419f0859e548f2a51618867aa4c3e1,0,normal,
ca51a7be5b254701a209d5a3a4b4fbe6,0,normal,
0c3c5d7874de4c2695047a34ba0a9bc9,0,normal,
3a38ddcdd2d24e8a80e152591a6b3d95,0,normal,
c4461e8d364248bd8f4355b93ca88c67,0,normal,
23820a0b4c084f4f8aa0f84f998dd63f,0,normal,
b5334bfd4c0f4c87b1e7e94499b30918,0,normal,
a6b6f08ea40d468e95bc679a05b57222,0,normal,
05f6e1c5ee2444838faa708b05605c5a,0,normal,
7fa05c71e5d3410d830f331c0a96142b,0,normal,
0132397622a342959b315e042d530531,0,normal,
f776e366add24d0bbf25198bd9ff52ca,0,normal,
b5f5abd529154a97a75443cfc03e5134,0,normal,
ae15c5f4079a4487b9faea43b96fbc70,0,normal,
b5dc22058472468b8b60c1c8b7575025,0,normal,
d0123c29f3a043569153fc3bf02966a1,0,normal,
70dbb54a084741f192edfc2207f18246,0,normal,
1a34e4df8fe542fa8f4c28603b36a796,0,normal,
a304dac0a50c484486db6f4436e7fa84,0,normal,
6328569ce63e4abd8fbff22333ac8121,0,normal,
ec8d12c26e6641d9aaa5f873765c6adc,0,normal,
ac876f221cca49f3b175c603166dd3de,0,normal,
72a5973a0fc344e485f13872f43b1332,0,normal,
453150d6995242d2be260b7b1289969a,0,normal,
eec0e73d40e645d0be7514f180544a10,0,normal,
57cf2fa2226a4dd4b8f9cdcff164926d,0,normal,
4add1fc1012c4996b7e65452559c0784,0,normal,
97a9c5af28f04f57a332126159de86a3,0,normal,
ee6aa01c47cf4c1a905995de48a02034,0,normal,
012dfa5cc24546e7a5264d29327a02fc,0,normal,
959d6f3b7e5944c4b636f920642ce9b5,0,normal,
f53469f6d8504860aeb3fd789a008f15,0,normal,
2ce678cdab7844f38ab5fcb749a24ef2,0,normal,
3baba0102318461ba53ba8770f9df540,0,normal,
93d09cda41ec45df9e3e6c9aa396006c,0,normal,
d07d94c1723b46e1833920a1a1ee4cff,0,normal,
048a50762a234004976dc70411bbb7f5,0,normal,
33b65d28dd4f4cf79a4439742ae1c0f9,0,normal,
b3f5286b3d69472fb133ffa07ef844ac,0,normal,
4f4b2d94c1e54057b288fa432642f33d,0,normal,
1a5dd7626cc34a09828e8fa60a53a8bd,0,normal,
667783d7d1d546edb9f20c0ce97401ac,0,normal,
cde7fa90fe324d5da593b72678e27038,0,normal,
c443d15d89d14333aa4bc86a90a549ae,0,normal,
c53e58aaa4be4a3293d6a8c008e9688f,0,normal,
c11740d6e4b9413e9384b88f15541376,0,normal,
0f53999b4b884d70a56189f89142ff34,0,normal,
7b2120a246c54be398fff3725cdb568d,0,normal,
1d480f368f8840b893d22feb92fbab6c,0,normal,
f56945c764c443949e61f34eb9fff42d,0,normal,
cfc2d008ba9b4cc3af854638a6415a60,0,normal,
e689a0868c584848a2211ab8adfb90d2,0,normal,
85b0ee3f54b540eaad70684d898c803e,0,normal,
e104e4315866413b8ffe64bea152d06e,0,normal,
26a4fc4ef8274141aac0d7ce8d3f9583,0,normal,
76551f7134894575b37444d23faef403,0,normal,
a566eaadecd148deb2efb940c31b030b,0,normal,
c3150e3f9b7641b381553c596c99a5c8,0,normal,
23c3915c2aed42c9bf8a778cd112cfac,0,normal,
786312383da94cdc81ee3b1a5e9be285,0,normal,
95195bcd3c9045e78811d6f35af7ed8e,0,normal,
62e53334fda9484789e56a17d6dadb60,0,normal,
40940d3f3e444ad29bfea7d42e9c0ea9,0,normal,
803bfde20a2c4237879c4af506df4729,0,normal,
0640760fe6f242ec814f9e0505d4d4cd,0,normal,
ebbc3345c3d342b88cec81eb2fab454c,0,normal,
87effc3ef8e642acbe7569fbf6ac9857,0,normal,
3815e47f15a3492fa7dfe4b9409a870f,0,normal,
cc61cd756e7f420b8314ba91524b26d9,0,normal,
5f027a7993d546c094686c5f95c9ad58,0,normal,
4196f899d0bd49c9825b9ac074474906,0,normal,
7b0d6b2b61a14f098d26dd2396ee4e33,0,normal,
2b0bda0818d54bf39a30e5799d5d5255,0,normal,
3089647879c340f489d5ec9acedce930,0,normal,
01a3b4bf1c7f438d8f9fc50e6fcc3feb,0,normal,
8bee3ed946bc45658871fcc4e857cdd6,0,normal,
0b6477e0d15a471db071e46bc07be1c7,0,normal,
eac9c7f67d32403689d2634c3abd1386,0,normal,
b498f099eacf4ec6b7019d98711a5bb3,0,normal,
2fd21bacef0445008064f5a8d4733122,0,normal,
6915d3aca98048259b55cc621d3ccbf9,0,normal,
94e5a81b6f564a6bbe55a6b32452512f,0,normal,
d6a6d4d9868a4bcab481081a329eff36,0,normal,
683b94f027d44315806f0405579b1d0c,0,normal,
493ad3ebbfcb45c59fe4c0c1d29a328c,0,normal,
a033e17f87dc4d05b5cebfb5e0b542d2,0,normal,
6aaaf84e81774618ac16950016b8a8f6,0,normal,
84d0749aeed34174b58e4e348f760894,0,normal,
7255b19f8e784cbab97b902e0fba6599,0,normal,
c2ac60267c914fc0b44aba66744fcb0a,0,normal,
5cb08508f19f48c7a2347e5532bc2326,0,normal,
602f1980213544d3a097136194e886bc,0,normal,
05d6cba3406d4b40b5d904691fcb43ec,0,normal,
bbdf7d6b4e4a403d95130e9f140aeed5,0,normal,
a3293e0c20ff4950bec9c75f0621a9d1,0,normal,
acce3169ebea430b8ddce82ecb4700f2,0,normal,
ad651e5b2d2a48f7ae6f50a59ee3531f,0,normal,
a920e9a4a8394fbfb9ffaa46736defc5,0,normal,
49597a5966d641f18635220c0891e846,0,normal,
4674c0763ab246438af5f861f1ab7b64,0,normal,
6149e78a7e7c4523aa5480967f1ddfa8,0,normal,
45274bcf11294df78929234fd60e7ce8,0,normal,
74f8c51fedbb452aa2c13a298c906a04,0,normal,
2c9ccf374fa3451a8aad334343d12350,0,normal,
d51fab41bcf1495995f8fa0feaf8b86d,0,normal,
de1917fe14ee4edbb84f5a964167e3fc,0,normal,
8a55f9d2592342dfa036cec9b42e1c4c,0,normal,
42781a55a4f54d3b8ae4e12c2587b557,0,normal,
0602206e41af43eab201d94b32693674,0,normal,
b4e09b42a56e445ea76bedf1ac8e5cc4,0,normal,
3f6db493002d4aac961767106f85aaa5,0,normal,
e00f2fa91e914fcf87d92077d0b857fe,0,normal,
76b9a6a198eb4b3fa139e9b8b4445dff,0,normal,
21da0b5168e84e718859ba4f5230e53c,0,normal,
e73409fe04654578b4c54efda68cdd4a,0,normal,
4a10fb13da964e108c5a5b6ec9ccc59d,0,normal,
c75dc886fd9a4ca69d415fb33f98d7f7,0,normal,
eaf6c499c0444bf3bb1f12b69280f2a0,0,normal,
84e8068d41994ed0869c503b642f9a4e,0,normal,
81df21efdf6f4385875571dfd3ef1eca,0,normal,
fd6f19c215de41668f941a1398021c80,0,normal,
58b574e929d64c7f9bc53252d027beab,0,normal,
77d0295fe7304105b27212f0a2d69fdf,0,normal,
f30d169bd4e24b078cd66207ca8c6415,0,normal,
80a55ae1bef649b5abcfc6be71970284,0,normal,
3c5a0e25092548878a5b6ffbdb798345,0,normal,
b9acaa960d4c412aa89d3c03e2351af6,0,normal,
e949ee7951c44462bbef1759cea1ff65,0,normal,
dfdda03257d543d29fc6fff6cfcd2e4b,0,normal,
75c834bfd30e4b63974b4fe8e0f93d47,0,normal,
b317cda0c73c4a16b78343b9b5d173a4,0,normal,
98ac861f714a446789c7b640d37a5ca4,0,normal,
09ba581148774012ba061232f61b405f,0,normal,
161459d39bc94f059819ec08a0a852d5,0,normal,
02c5bccebe6e442a8be7d8455af78fce,0,normal,
bbad0ea67b8a43b8953262ae6d0ebb00,0,normal,
35d88aacbff2448cbdbc08cb75cab0a4,0,normal,
d6c27d1539cd492cb6d47e384fc31323,0,normal,
75e48097e65a435bbdeb4de9defc357c,0,normal,
01755ae5db784597b5524a44ca503287,0,normal,
265dff8aaea648088b4d55ec87f8acae,0,normal,
4873967523e54ff0a87c2ca86381c5a4,0,normal,
db69bdd10e634ce4b8f31b86d31fc9d1,0,normal,
d702399b815a41e5a9cc10286ea64c46,0,normal,
8563448110404ab796c5f16e65084296,0,normal,
48fac207f03f4bcab9222478ae05c22b,0,normal,
aa01873d2c0143b8aaff2fb41b7272c4,0,normal,
91808e3a346e4beda1165c18eb725ded,0,normal,
e026bb99e485446faf0e3085f1d8ccd3,0,normal,
cad8a369dc8b471aafc84fe79f800f60,0,normal,
5eeb9ca0ab0a4027a512a2f14e1c1235,0,normal,
aa5ff1ae1d864e77ada68c8f9c398fbc,0,normal,
a5fb1002c25d43e7996c509cdf39795b,0,normal,
dff6a10e258646639916d6e9c6fb073d,0,normal,
c85220e7070e401a89daf89090401f38,0,normal,
17ea43701b934112a02e0193eaff090b,0,normal,
4d7d1035dc3d45a1bd3fc36f32456a94,0,normal,
844d2ada2fd14870a701ddf5aae1d8c8,0,normal,
ae7716646218451f9ff6bfe973016333,0,normal,
e81aae0dee764dd6ae98334692cc2510,0,normal,
d0c77b049bf74167a1b0fff9363ff966,0,normal,
d415b896a4db4c8783d6cc4c3bbff7aa,0,normal,
87f29c6ca28d43cdbd5d7d2c8d2fd5df,0,normal,
81f56fa88eda4e818f61bcbca94ab265,0,normal,
a01012a5b359480a8152e3c8f49464e7,0,normal,
2f78b1b81c9a429e87c4eb29b7ff4550,0,normal,
15e0b7ce311d4d358552dcaec589a1ff,0,normal,
6b3a8f2ced8f4aea91ffb426a875c2c2,0,normal,
328d1e808802426ea29cb496c4df33e9,0,normal,
57d558e218a9414f926f8be13bf0057a,0,normal,
b22bcc0e7d9a41c799c7ac71ab4c7385,0,normal,
73bab09d92014385b51515551afeb1bd,0,normal,
4431bc3198e74c149b9a3819ea83be29,0,normal,
a8dbae1ac8bf478eb664a7e22c49ba1e,0,normal,
b9342ac2e15345a7ae1753aa8d2e985e,0,normal,
848deb6e413b4d53baa739afbe851877,0,normal,
c3145827ccc24b458a321b60ec7e9195,0,normal,
ad4354cc41734598991073d4587e32b0,0,normal,
485836ef5b5941b7a4b25d2603cb5f7a,0,normal,
a490c44fc8a84994925f37e0d0f61d25,0,normal,
f62266fc0a8a44adb3534bb28358c1a1,0,normal,
6d8abc9a8add4f4290faeecde432d89e,0,normal,
d1df209659ac4595b5ea0bc88e3da9fc,0,normal,
e255db4cb31049548cb412515f4fbdb2,0,normal,
892afb29214c4831abb6046a7ad2973a,0,normal,
71f2a4f4b22141e9b643bbf02a53df3d,0,normal,
5a4aa2d39a534d058305cddab3adbcb0,0,normal,
702ad361e7e04fcc9e6a1f6f949d4e6c,0,normal,
c8240358ea854397bd28a21950b119db,0,normal,
16b130629a48447fb2cdefe2a93a2a29,0,normal,
f51016ffce664e6a850f2c9b846203c7,0,normal,
8f947806a6e34387bcc66ec25ab4b14f,0,normal,
17437d0fd710474abd3b271b1b916c46,0,normal,
a2bde14e0624472ebed83d12e3ef8716,0,normal,
74c308a76fd2418a90d6fea1c5fc5167,0,normal,
c97e528eba8748979d9d635248c378fb,0,normal,
f428b72b3857496998bf818094d437eb,0,normal,
1010ac1e9c7e4036bca7d084cb1b3ca8,0,normal,
fd3531195f5141859d143f985eca98c3,0,normal,
e54540af2e64476b86408e5bf5e1a46d,0,normal,
2fd89a7dec4c4a17961c33c063c3d94b,0,normal,
06385d57b2154188a366980f2e76f716,0,normal,
869007e1829749a4801ecbbdf3c852e4,0,normal,
375d542b490c4ddd9c2347e9aca3952c,0,normal,
2510ac15eab944b694d48cc329e97744,0,normal,
6451e78888134e848e6a8031a1a6e3dd,0,normal,
163c18903b694ed889bb8668afe0bd28,0,normal,
d0948cafb1bb4950bcd3e027a05cf0fa,0,normal,
fda2e5bea9bd4fcbac164d440a9c80e3,0,normal,
d0f2160428cf4dbd98470a099e00b6d2,0,normal,
463d3a609f344c6fbf9dccf16ad7195b,0,normal,
e059b8ce0bec4b1cb446743d78ebfd1c,0,normal,
3f587da6559740848fef98e928fefaec,0,normal,
c819c9a2af854fa5827184cbac18a6fb,0,normal,
2cfd6a61a7884d73b810fe9600f1f298,0,normal,
b15b321921aa4450b823ea67d833bdc3,0,normal,
d88b305c8e3b4b968407056abd5cb62c,0,normal,
c6b8081719384da2a825203ce3758b8b,0,normal,
54dbd505fd3a43c6ae63d84641eaa3db,0,normal,
3c64e314263244ad9494dea3aeeec757,0,normal,
93ec72969c7f446d895237af0f8be759,0,normal,
56e79d8d89934fcaba7c9fd53c817495,0,normal,
8186f26affa640c1a858a7cd99f7dd72,0,normal,
39bcb8798abd44538f44161d54e8a0db,0,normal,
7df2aff5fd10448788a847c1f1af9ace,0,normal,
756a082970434829b3c9b37b3d791e3a,0,normal,
f4a39daab6844aed850ebfed197e31d3,0,normal,
9412f22e13a74507ba1bff6cf03a8cdd,0,normal,
2db18f0a0063455aa1ae54eac2b6b47f,0,normal,
be0de7e059084fb4b6ac07e17ce33986,0,normal,
4201d7310cd54a61a659bbfc1a723a46,0,normal,
86455a545d0643098e97a8a61a12776a,0,normal,
54abd60cc7714dc7938dca0afb499ecd,0,normal,
bf1f8b9a96ca4226801ee4e41182d4ff,0,normal,
cfa171a1134a405a8462f1923127478a,0,normal,
02922775b02a473096b053417901af15,0,normal,
885eccbd13244972a0074374aa896785,0,normal,
c79de563ac694adb9cc3dda14a8433ed,0,normal,
a1065129579e4aaea35662e089b411d9,0,normal,
4397f28aae1541268e90592be5e7f429,0,normal,
2db8506323784f57a5a724b4ca35ab2d,0,normal,
048f89ab33754d5ea65a9b8b0f898526,0,normal,
424eb3969a074d5f87a1f9758ef14295,0,normal,
dff80806eab245a4b523b11f2a61b933,0,normal,
389cc2ba8ade479e9aaff3e3a79a948a,0,normal,
4d183eceadcd4fd997adcefd68b41414,0,normal,
ec484a6b3277434c956d54817d5805fb,0,normal,
210d7699528346b68d516939acc37ce2,0,normal,
ad684ff8cf7e4342b16329cb7da3f856,0,normal,
be433de371364482852b3855ff86d861,0,normal,
9d20bab30bec4fe2bf438ca9322dad29,0,normal,
ee83c8ce433545f2a5de4faa09139ffa,0,normal,
7391fb7206c24910af32d3b88fd8a62b,0,normal,
e722a19a85c8421db77df7010f488787,0,normal,
88f9113e6c5f4e8d9ecd0c642c8937f0,0,normal,
924a5c27049147ae9fce018c77976e47,0,normal,
c0d9f96f386f439587e63b5e12c52e5a,0,normal,
274cb7306e3542e8a943d1a1375a32ed,0,normal,
0ca34af4f872407595afe695e93be2e9,0,normal,
80bd19bfffec4da19fb07ed2f53ef816,0,normal,
a0279a6b97fe4c49a67796ad91ff0b88,0,normal,
ba892dde70ab4009a20abfc8526329cd,0,normal,
b9421217738f4843aab15ea36a3cf570,0,normal,
2ee4829a7f914086b8bd4fd11cb1eb44,0,normal,
c5ca2415d61b4867b49c95625e1a8698,0,normal,
2245062058204224a61684cf5f9424a8,0,normal,
5976fa96c4994aae85bd5a34350861f3,0,normal,
6a2be94d2fab47b19e90538d9562d321,0,normal,
958c66081dc64883a7bb09f2b4a4838e,0,normal,
b59d349cc154409e9c7b893578a02103,0,normal,
4b9c27041348403eba1d3039e12da4a4,0,normal,
569fc7eb8e7a4d229d32f21b59a65135,0,normal,
26d77b37202d454596477cbe69f425ae,0,normal,
0968226d473a49e0b3d595bef811586a,0,normal,
84ba86016ba64489bb438fc31e9f0d14,0,normal,
1065cdaf9824468eaa2c29e99aecb42f,0,normal,
a83515b5a2f64b11a564b76b8455b62b,0,normal,
40e235fa9ce14380a7a8b71267a7f6c8,0,normal,
2ad646792c2241e2bbac82d436d442ca,0,normal,
1165dabfb06546d0b5d86723e4936fa7,0,normal,
87b04178cf514fe198adcdedd61fada5,0,normal,
241b58a2aac2439984455d58f1763dee,0,normal,
ce14f3e1bd464e75bf4f0036ae90e84b,0,normal,
b1924de5434547349781caa4f75d9edc,0,normal,
6a7825006da6435cafb8020334703660,0,normal,
b9f31e31c2a04105aa3f06a223154d8f,0,normal,
7d4757fa66224d56b1ac488008e1b3f8,0,normal,
da3277afcc874b49a9bc9663f407da22,0,normal,
aa6eae170ef045f7ad1e77cb63c82921,0,normal,
75e7b86df8254421b511c39ff38e6cb6,0,normal,
d5db0c8c9d594d1dbcec678f0683c7ba,0,normal,
9dbc0ae7bd1243dd8e8f655f0bb9c505,0,normal,
2a0cb125f64f4652add44d8088bb4975,0,normal,
817c81129dcf495ea9d5821a5735b614,0,normal,
333acb026802419e811fe840132ca3a2,0,normal,
23baf10835034e8ea9a390cf3d13588f,0,normal,
e165c2f4f5c84c298b28638bc1257a1a,0,normal,
c1f6eaac18604b29b4e8f6cea32a220e,0,normal,
ecd8d25d6c6940b08f8b68116a1066ce,0,normal,
c1a2f5604a534141b721d9b89780b055,0,normal,
26eaf8a8b79a4ac4bcec7a3ed173c09a,0,normal,
c4f5ad8aa9d24ed998ed568aa31da0ba,0,normal,
475f8e66c8c54e9b8f8fd2ac9c95da83,0,normal,
3397b3136c0142e5a7be566dc9ee5adc,0,normal,
4f236d35b7c34a039248ea76a5c8fdd5,0,normal,
6b6a847186924e6482f819f9589175f2,0,normal,
9f87602a368d488799da9a5109c4718b,0,normal,
483a07b28bd543d3b7c03d3470dd6f2e,0,normal,
8b06ad0ee43f4cdfaa7b28f7d973a189,0,normal,
e978f5d9fdb6488d92538969244e07e0,0,normal,
886a36ddb5ed44b9b2ef6f61dd3682af,0,normal,
e50987e286bc487e8e7e303dcd51d41e,0,normal,
48bda17be86844d497d6c2b1da8a3210,0,normal,
c1d10327ceb04f39ae96599330f60090,0,normal,
d41dcd30238c4e8c80b92e90e17ac675,0,normal,
a7edc8e8cb6541ef871f52861686fd19,0,normal,
f7c1301c3a7647408bcb982f1b3c6a6d,0,normal,
d68bb78a08ef494ab03eea41f21fb334,0,normal,
3a841aba9f414945854aa587d8ff0e1d,0,normal,
f42b37ce44ac4267ab6c740f5724337c,0,normal,
53cae722f4e44084928a24bfa29a200f,0,normal,
84c1b8792f9c430dadaecf8bbf2f5b20,0,normal,
35b49f2b5662437a99902e9f08f488d4,0,normal,
1849089381dd4df6ab3f54b5cd5672ef,0,normal,
3ec9d8c92aec440096094440487fa97a,0,normal,
4f7ae64164fa48c097a2be68f6a26005,0,normal,
dd13cd5492f14ae888eb27c5faf1406a,0,normal,
5f92a1b6ce16418e94762b6158957574,0,normal,
f1719d733f30438b9d9d5c529e0055c1,0,normal,
abcccb273cc343cb9f42722d9192e71c,0,normal,
4fbf2eb40b3a4caf97e2fbf68ab46e41,0,normal,
f280ef3297024a03834e4e1bd0161398,0,normal,
49fd0a6d80e1480c9db6ed9f5a801671,0,normal,
09c346d49c894ebaaadfdcbb509a959a,0,normal,
032f5dbf7f564ab28c8060c320350225,0,normal,
86aaf269cf7f46e98f5ac3f012dcfe0f,0,normal,
5f47e466bca146bfba7f2dae68bc34ee,0,normal,
3b53102f424f43769c8c27e3397bce4d,0,normal,
605d76c813644ee18a07e2a0ddfa7bc5,0,normal,
03e17c8789bc4c8d913594156b3e14bd,0,normal,
fd82617eaed3449e87be54169d536807,0,normal,
4983c600ebfe4376b22397f8bc9cfecc,0,normal,
c872db963d2f4f93a8b81f9d28eab572,0,normal,
ad1f44245a5a4350bfda7c4dcfcd2166,0,normal,
36da8befc86a4a7791ba1820449691ff,0,normal,
