txid,is_anomaly,anomaly_type,wallet_ids
767d0b9459ca4af8be649bc3bb3d50c5,0,normal,
2b077413609a4359a0a5c5153f08ca1d,0,normal,
210c28c0217e403fbe395dcac6f29411,0,normal,
653573fbe4dc42a693e251cf0f61dfa1,0,normal,
6adc0ce4502c44ceb83f134f84f2885c,0,normal,
a7a5d6ec44304da6b18eb6c769cd296a,0,normal,
cb59032385ff46638d2af4696a8d8ee4,0,normal,
50263afcf43949f5aa862e5896b24d28,0,normal,
be079824f1a24b4fb2c60d4806cbdb0e,0,normal,
234f54dfeb4645fcb92e8ad1ae0e816a,0,normal,
48fbcbe779f448738602b9c058dadfe8,0,normal,
84e7d46d2ec94ff689760e90e9f73403,0,normal,
bddc5747e2d24e22a9de29e981bb67cb,0,normal,
ec36a57c56714f8fade49be811be7dbd,0,normal,
3bcbec61943a480f913c0967231bbd7a,0,normal,
34de803a67254ac2bc534c304a81f666,0,normal,
573bebec0d3941dca25c826dec7e53cd,0,normal,
85f04c7125cf4482adb58f047c8fdfac,0,normal,
3e85e9abc497453eaa601e8863cee9dc,0,normal,
834a757dbc2d42a191d9d162307be766,0,normal,
71ce756895b446219efbf8b5536ace1d,0,normal,
6eaf14c8bf1647c1909022be4692b240,0,normal,
dcb9403c63ea477598ac406f8d2aefbc,0,normal,
9848b7555307458c9b5ea12f3645eaab,0,normal,
57b47fef5c224214b11c885827eeb059,0,normal,
ac8f947d6cf54cee96b37d1e9368e5a5,0,normal,
4d97411c68a641c6b24272c22853bb5d,0,normal,
ff7ede3ee1ef49dfb73663357fd69fa1,0,normal,
06b1b1425bd84a02a83e58d38b891eb7,0,normal,
79df3c1afc3f4272a18de689ac0d42b5,0,normal,
73ee3a92574d48eba854b32cdaa63835,0,normal,
27bfbc8514af4d97a8aef060e3c31607,0,normal,
c70f8aa39ac04f2aba46c6eaf1e0ee8c,0,normal,
ec030416bdfa40b28980a9b81f5642b4,0,normal,
a290d2013533458daa75eeb0d925f45c,0,normal,
078dba22cdc4476bb877168b12e0da4d,0,normal,
190bc095294247c99f7549582adb061f,0,normal,
f903d081409f412d8552bb6f04369d49,0,normal,
ced16fc27e8f467bb65aa50fe49b5bdc,0,normal,
5b4b1b4d063b4474a9a54899b0bc5c86,0,normal,
a5869d40694b410fa0284a2797943e57,0,normal,
c55b21992f14405b877e0ded86a71ab5,0,normal,
4f34ea826b2544f3b4f7cb3d45980dfc,0,normal,
c8a6e319d5ff4e328d7841f979a67539,0,normal,
244360f15e634ae5a4eb9f84f1c5522f,0,normal,
7afb72dd063c4e7885a27f6c3ae7f682,0,normal,
ee04612d1f6b48b38f84796172edc179,0,normal,
8553abdf4b7e4845b39b910f86d61814,0,normal,
0aa56c8805224d3ab3e4ca15cffd570b,0,normal,
87d019fcba7a4fc6b6e4e137b1d55baa,0,normal,
0c379632a08d448987773f926214ff0d,0,normal,
08dde57bed6b43e7a331f6a754537d5c,0,normal,
919d3d79c01b409a91686412614f0cf8,0,normal,
1e991e2fc30b4ec9af9501fa620dc3b7,0,normal,
6515626068d54b669c891ecd92c777fa,0,normal,
76594131012a44c294531a9655f938d4,0,normal,
18668a8bd3274f4da41d9d42e36d6b09,0,normal,
945c38c045f6412d8f1a4fa4f143bcd2,0,normal,
4157c1003bdf41189dc10a4c32269234,0,normal,
40563baa679b4494bcdf8da04b143494,0,normal,
ab58d0a820ad4983b3f7bcfc5e59eb50,0,normal,
5ed0b09d88eb493389894eb3766c5872,0,normal,
4a589da9d6464534a54a8e3218d289db,0,normal,
b86c8b3a48464e76a723703484e8f9e7,0,normal,
89639cb5ef0a4823966dfffd9312b757,0,normal,
72daacf613e14c8bbdd69c9c7cfdc5bf,0,normal,
ce240d9509fb4521bdd1011013994f17,0,normal,
44e85ffa871148c3affeb0d30ac309c3,0,normal,
e220d5bf13284a7fa6ce4a4aa97b0bd6,0,normal,
0add331ebe954ae3b89a5bdd6e7bc7a2,0,normal,
fc224ca35e4548948d0323bf311c0b2d,0,normal,
43c1d1fa29c34059bd677b89bd61cc5c,0,normal,
3c4e3e0f38724c6496033fbc74b0e639,0,normal,
02f435796c1041ab9296aa0d93cf27eb,0,normal,
772f9eb901c24514bc995699d8091a5b,1,structuring,structuring_661
76743b37791c4f299ac472c220f6c5b4,0,normal,
0be862ec536d49d78d552c955faca064,0,normal,
b87c6a74a7424c989a26e2254c74701c,0,normal,
680f8a256baa45a9ab66b30c1b17442a,0,normal,
73c52ef6bf02441da08a6d88d2468d95,0,normal,
f9480733cde14e27a18f2daa4dd4e241,0,normal,
502b31e91e02411cbe21c95429f4e7e6,0,normal,
c61e4de50946464595dd58df063b35dd,0,normal,
cbdba6af84a74d479d3a31d669ea85b4,0,normal,
8e1527b644ae4516948ea98b09c8db1b,0,normal,
fed23fa308d049e781153068ca3849ad,0,normal,
e41fc2c700dc43488d4ee3a310f1ef18,0,normal,
eaa24c1a9abb49cdbf48234e8bfba1a6,0,normal,
79e357570f114529ac8ad0f0c6f13b4b,0,normal,
d0f96a86f5444daa81372c0002dc99a6,0,normal,
80735d5f65444c0e9db68b2720a5d01d,0,normal,
ac86f8a95ea946f2aeab200ff70a3d6a,0,normal,
16f7dbda804340fba0c08a3ca4b648cc,0,normal,
978b1026b0894e559e925e0a514612d8,0,normal,
5738a3b399fa4cf0a3065f9dfc8c5817,0,normal,
6d2e5586b3c74ac8b2999742b45b7e93,0,normal,
c58df47c3acf4385affb1c8fd43a57fc,0,normal,
4ac2fcba68af4167b67b10eae6c519c9,0,normal,
45eef325857b4df2a648706f79b023a2,0,normal,
514b94a0b22e4bc2a3c6e1c6e233bd2c,0,normal,
5c1f10c23cf7402db5835b83b8f72169,0,normal,
ed465481aa5241b68bd0ae376084fffa,0,normal,
d96baa5d7ccf464f8c91dba5bcf47aab,0,normal,
f41d6ff7b3ae49fe9b06eda722c2196e,0,normal,
b02636bf0dcd43d7b1ee8327fc228b0a,0,normal,
a856675e057e4a1fac4a51e9c5d18c01,0,normal,
6bc8d9ab6e48401fbac2227857bcf52f,0,normal,
07606952f302443b9f9f202e9cf7574d,0,normal,
aae10d53c9624766976303933b293215,0,normal,
62a2d7e3a7b0494083797ad000622b3c,0,normal,
0b4b82f531414a80a66cabe77cd9990a,0,normal,
04fd9460e682482cae2b27d5ba414cac,0,normal,
2578cbeb7bf342199c8a5f0038f3aa64,0,normal,
3797072660e5425bbc779eaafd7a08c4,0,normal,
64f858f98f944e7388cd6b8232682ef6,0,normal,
f9fddac7170c4b508091ab13015e9473,0,normal,
4586e7b5607040e89505ae3e5ccedabd,0,normal,
1a78dcce52b1469181a37f6c378a4402,0,normal,
0f52aaebd2dc4bae9477a9a4cf4141b6,0,normal,
6e1d8b5d3d154a87a1d53c743edc5de4,1,structuring,structuring_661
21a49dfb3d814f199d09856f8d2561c1,0,normal,
388b2f915ad6488d9d587f2cb71d5785,0,normal,
edf4365905df4ab89a76d2642b0cf2f9,0,normal,
c7d35cef578b41b0b1d0d70d85fe5849,0,normal,
759c844deede40da99d3cb8aba6ae8db,0,normal,
4f338bb5c1fc47bc92eaf60c0d795b07,0,normal,
2abc3ba1638e44adad951978cbe896fc,0,normal,
2780326f5f8540d296f69ea625275fe0,0,normal,
c9c1e911f9604c0e9fc682d14b941f21,0,normal,
1bf554fadc8040b2892d37538f3bee34,0,normal,
e7d288284b4c4e15ba90448e2686846d,0,normal,
acd910f96caa4436b2970dca8d71cce0,0,normal,
d7f195e5ade04727a6ad3a558fecea6e,0,normal,
505152edbaa746bb931c07ff3c0e731a,0,normal,
c31576ead6674582b212fbe91f9c1d49,1,fan_out_mixer,mixer_353_fanin
9435ebad9bbc4512a11a4c6ee6254331,1,fan_out_mixer,mixer_353_fanout0
ea58ae5cd42c4ad08213062f36bb9b61,0,normal,
7af647ffe61c43aea8f26542501272a5,1,fan_out_mixer,mixer_353_fanout1
e47ef57abf10413e8c77e3abc9d99658,0,normal,
b23947621b0d4f0b981c4c794bc96b6f,1,fan_out_mixer,mixer_353_fanout2
7d507668ea1a493f85ac399c45afea2a,1,fan_out_mixer,mixer_353_fanout3
7f2a882456b34c0faf2edecccff85dcd,1,fan_out_mixer,mixer_353_fanout4
154480e1005c4bc49e514f27f8c09e61,1,fan_out_mixer,mixer_353_fanout5
466f7b250e804a4c9780827598e55ddb,1,fan_out_mixer,mixer_353_fanout6
38493e47be9e468b8f06724448d1a042,1,fan_out_mixer,mixer_353_fanout7
6822f55261544bf798b9cd86be7d0e2e,0,normal,
068ced5ee0694ec2890a327161c89f9a,1,fan_out_mixer,mixer_353_fanout8
c261b50399314904b5ae353631ec615a,0,normal,
bb65b685c45947598e857db2f48d5df7,1,fan_out_mixer,mixer_353_fanout9
d93e829fa60f4dc7ba263651e2eaa3cb,1,fan_out_mixer,mixer_353_fanout10
dabc29a670884e398e0a6e556a2d6dda,0,normal,
c232de673f7d491cb317a531bb839763,1,fan_out_mixer,mixer_353_fanout11
5a481b79fd9c4fb4ac68182d372bac0f,1,fan_out_mixer,mixer_353_fanout12
c33b3579c4814b5fb32957ea8f4c0d64,1,fan_out_mixer,mixer_353_fanout13
5082b410e9f747db9a308325f4d1582d,1,fan_out_mixer,mixer_353_fanout14
0fb6c7de8b9e419ebd423adfbc826a99,1,fan_out_mixer,mixer_353_fanout15
e8053a3d626e4f0bacf0d8e5762565bf,0,normal,
7bd4556c392f42a9a5da47ffeeabd8fc,1,fan_out_mixer,mixer_353_fanout16
cd86fa81d81f4485bda184aca711c4fc,1,fan_out_mixer,mixer_353_fanout17
e7630a9db7294ae4bef448767dabf136,1,fan_out_mixer,mixer_353_fanout18
960b878e75744bf69cf9f14dc9166672,1,fan_out_mixer,mixer_353_fanout19
cb5ac8e79e0a4da09dceb989f351957f,0,normal,
692e3b9974da48eba5dbe4f08d5d0cb6,1,fan_out_mixer,mixer_353_fanout20
782ad69eb8d846e3933c8cb253c1d4c8,0,normal,
0791261734344e03ac8b1580a5816ad1,1,fan_out_mixer,mixer_353_fanout21
d607a69b20024bdcbe281559b5157a4c,1,fan_out_mixer,mixer_353_fanout22
46ffc866bf1b4a0f9a1854f3387d5d9e,0,normal,
b52be2e7af86499d904c85c5c50b531a,1,fan_out_mixer,mixer_353_fanout23
8edd9afc326b4a13a398c70e6be3d1e1,1,fan_out_mixer,mixer_353_fanout24
61f1707b82c3452ebf313572231f8774,0,normal,
71a3b9e9fb854fe0942ddb875eb9670d,0,normal,
c9b2260ccf4d4489b7656b511e3cea61,0,normal,
8143a30bd1434e43b202d13d723311fb,0,normal,
9d4b2f40000648129e45bc34b93627fd,0,normal,
fa9d7818999946ac8540844019f33ac9,0,normal,
b70446efb4424814aaf5d38a2975c98c,0,normal,
ce94844116a3492387aa3887128e92fa,0,normal,
49b9d0edf26943098314c30aa298842f,0,normal,
d33fbed9cd914b1288575f407625aea0,0,normal,
e3e57babd2a047c596dacf2f208bef33,0,normal,
cf0aeed8af3d4869b5125b0f9714de05,0,normal,
9f92b98aa6a4429a9ad8bf0671bd0672,0,normal,
5eca805515bc463e96a0e5f02d3601e2,0,normal,
3a828bc24313403fb7670110f2695c9a,0,normal,
39fd2316400f4cb19d3b5649481637cb,0,normal,
772aa2ad0a654fdfbe53970999280dee,0,normal,
3575de4a805745d788225e7d8a685b4a,0,normal,
db0d8be265a24d22a624091bca76edf7,0,normal,
688a2cc10333442d91c40c90c8b2897c,0,normal,
2e058759160449b4950d40e185fc1fed,0,normal,
424e38ca16b547c3b98e17373532fba9,0,normal,
9020942435bf4d8b905106177c23fa56,0,normal,
5dd3c02514bc47b2bdd26ea9902da3cf,0,normal,
2c9ab57c56df4ba6b9e83d7e1dfb1574,0,normal,
ad55c3ed2626469c93dfb1e91ca262d4,0,normal,
4ae459615026452ea8307d12ee554194,0,normal,
f1292b59a8154490bbe7292d26e67ade,0,normal,
5311a0b055bb456b9fbe3d23799730e5,0,normal,
dc751713bc2f4ee6abd30045f20b84cf,0,normal,
007f572dcc5947b28fbe39aa40e586d6,0,normal,
cb35977485644736b2d37eeb39fe6369,0,normal,
834cf0566594492e88af2fe0213cebed,0,normal,
0d3632ef947c4711b9336f216f24f366,0,normal,
c4377af2f58f4f7bbe0da738abefdf1d,0,normal,
1e64d63c60c3419a8a02931454b50e8f,0,normal,
bf33fcba59ac49719866a9efbcc13dbc,0,normal,
a12287a0dd9043bbae2543842650deb3,0,normal,
cf12a7fbd04c4754b72b5c0bd05b2eda,0,normal,
72461136eb664265b5d3c0b95e871291,0,normal,
42a2dec756614e4ebd266c3df65fc1da,0,normal,
36cca9c181734583ab4ff5dbddef2583,0,normal,
87dda32667a149f8b41c47cfdc1e6186,0,normal,
bf65f794b3224f528072451da9ead5ca,0,normal,
772f2ccc5ffa43fab6a7bb20e04c0923,0,normal,
ef38a25d7dcb434f9b9bd702585ab696,0,normal,
bb52fbfd192144818a3d006fc9c05981,0,normal,
f9f15468f258489a8f5d4d4a551e198f,0,normal,
d42ee49e928741009a939a1bf767c606,0,normal,
1453e58afef44e95967f14b03a6457f6,0,normal,
3467e993629747978aa22cb0079c08f0,0,normal,
aa5bd4822756411ba0212b974fa96530,0,normal,
ba674c9a079b4e0eab8e897c9fbce135,0,normal,
439b462d0cc2444cb307ac1b2a502b67,0,normal,
48b3cb4715ba41458a95870da38fbe51,0,normal,
93c521d11420446495a50a1b08804519,0,normal,
7b5c024926a74afdb694876a66db257f,0,normal,
30d7e9c602e1448d9d1e14f8f01f94b6,0,normal,
e24cd49608d54f1498302d36c0917e7e,0,normal,
7240fc9fb9d245ebab98fee6156bab40,0,normal,
66ab578a6c8e442f87526e504f1bef45,0,normal,
33dc0478f3ce4b15bee371c033808db0,0,normal,
9c7a4bc40ee04184a6d5308e54b07f63,0,normal,
6134ced1c9ae48f39a27b70e22eac491,0,normal,
5d1926466d3549a38f015d97925de48b,0,normal,
f23208dc96be48e99ddf7bbfba1be8f6,0,normal,
1bf9a8e121444326b1dd360297a92610,0,normal,
2b0e08273d784eb0bb5c5a963956cd11,0,normal,
227eaf3fac054245bbc064c33ef610a6,0,normal,
69a5998ede9b42e6bbbb44cbe9cc1f1f,0,normal,
25dbd85fe01e4ee79ff782a022371b54,0,normal,
370063f625814ad3bcf536f609e7d7ab,0,normal,
79c828a29f724236a21459b71acbe8e3,0,normal,
f6bdc0e1a3c04a0e90e2405f2609317b,0,normal,
c73cc2b702114114b47f80f27827a90d,0,normal,
d4076b58b47649adadbfd8e49eb9cfd3,0,normal,
47c81a93687d4f05ae74b3425e5dab5d,0,normal,
b17c57b21f8e43b0a0fb298ea3d3e628,0,normal,
cdf0cb0731fc43d6a7ccf87e953144c7,0,normal,
033980e2d38b4f11bc34539d57448879,0,normal,
d8b6d09e3bad4a54aec038a2f8e390e4,0,normal,
46348cd7f0374f01a1e84de1ffccf8be,0,normal,
ec0eb0d20d3945759ddb0ba728f8bb3c,0,normal,
52118a3129fe4b1997b2ff0a942432b6,0,normal,
54ef12d71ef2402dbfd438ae9e56161a,0,normal,
fd62fd14a75d49a2ac6e949ba99fbce1,0,normal,
32f84672d0f2442bbd5345b8f8a0635f,0,normal,
ade625dad3a840d29b8406803a680256,0,normal,
665fbf22ab5c4949947047c41cf63d13,0,normal,
567a82e746ab4f39843238d59ec547e2,0,normal,
ecd5bcdaeb4541afa5de8d9c3204becf,0,normal,
585652a46b104d6da4518573521c9fe7,0,normal,
ade6540f06bd473987b7f8c344764d21,0,normal,
0e35f3edfeab4099820f496bdb868bd3,0,normal,
f5493bbcb47940e9bbd6f8bb3479edd5,0,normal,
34f5563ee6244917a37c701993528aed,0,normal,
0098939da7b041b280c7fcf043afe3c6,0,normal,
d822ec306c574f458054cb7cdf923c91,0,normal,
42bef39603934aa1a7769e866f9670b5,0,normal,
89f10f4690f24a3cbbf5f0f8db5fe6d3,0,normal,
a177f0d12c574370bf64c1e51bab6b91,0,normal,
561c4e1f0ae74f0981fb97234a04dc9b,0,normal,
6fb9e33a91f442988341dca406920166,0,normal,
a094ddeefe334b6eb74ec667acdf8cf9,0,normal,
61b1d9840d114ed3bce6e65550bb4d7a,0,normal,
7c3516f5a788404cb8194794e5e9b669,0,normal,
fd22802f449c4e40989a3d6d3d402c23,0,normal,
5d8bfad9233e4a15a74d930d0a9754d0,0,normal,
5f0af2efb00149d19c7ef37136845982,0,normal,
3600b7721e474e8b8a2aa606965413e4,0,normal,
e1e9e1b127aa45feb25690a64a9aacc1,0,normal,
d10d9f3ede674b0bbc7cd974a93ca96b,0,normal,
25fb250f6e5c419da270b0175cfb4f47,1,wallet_reuse_burst,burst_303
291c304c7322477f8eaf29a8403bd563,1,wallet_reuse_burst,burst_303
5d759f977ebe4614a23d3bfabc5adf47,1,wallet_reuse_burst,burst_303
ce58864e0ac046e084b8f4d0b2a4c944,1,wallet_reuse_burst,burst_303
740d6fbf0fc840c799d6b813cf415568,1,wallet_reuse_burst,burst_303
937a116f0fdc4cc79b58ba9618d94201,1,wallet_reuse_burst,burst_303
8fd31d93ab214652a2131aa75fee2e7a,1,wallet_reuse_burst,burst_303
88ec9b8810d34c2e92f6895488d716cd,1,wallet_reuse_burst,burst_303
342496ef23774d5bb0f3be023720d64f,1,wallet_reuse_burst,burst_303
dc886cdde051494990a8276779d72777,1,wallet_reuse_burst,burst_303
f6357d57691248628f22669238d28724,1,wallet_reuse_burst,burst_303
15e6c6989fce46d3a2d57adde646a954,1,wallet_reuse_burst,burst_303
280c3290cb3040efb1e301a82d8b2cd0,1,wallet_reuse_burst,burst_303
8056132b2b41422eac14aefb28735cc4,1,wallet_reuse_burst,burst_303
28168a59d3704161a63a3d8dc745a5c8,1,wallet_reuse_burst,burst_303
de88254826e441a782253ce998027335,1,wallet_reuse_burst,burst_303
562a70b78b0a4822bbde8b831700f939,1,wallet_reuse_burst,burst_303
8c0859c37e0f4869a6db9a720112dac5,1,wallet_reuse_burst,burst_303
fe9ae2ad678a4b32b5d73cc9becb0af6,1,wallet_reuse_burst,burst_303
5962bb54c5ca407882abe8a34a4024e9,0,normal,
97bc6e42b75847d18060ae2c08149aad,1,wallet_reuse_burst,burst_303
c2d9d870941f464e958b1a17f5c722bf,1,wallet_reuse_burst,burst_303
27d42f4b91104dc5a1b26045490caf97,1,wallet_reuse_burst,burst_303
0cbb0cc56b0341f298928530a4bac39a,1,wallet_reuse_burst,burst_303
3b18f0a6b50b48348e0c2ebae7af5715,1,wallet_reuse_burst,burst_303
976d0f2bed8447838219f3981524600d,1,wallet_reuse_burst,burst_303
14825f82d0914bea9c74a1523d040495,1,wallet_reuse_burst,burst_303
30f9ed6316af44b98f75bc68fa91738e,1,wallet_reuse_burst,burst_303
78136083271240608de6cd1ca79737f5,1,wallet_reuse_burst,burst_303
a465a591cf7e4370964330903b2be062,1,wallet_reuse_burst,burst_303
8ba38d58c282424ea4ad554d4298d5b1,1,wallet_reuse_burst,burst_303
4b49861e395c4bb4b59511d6779778a2,0,normal,
13108a64c54c43f18c2d2177d7b37a67,0,normal,
16949324593e4a59a6e5faa8ccdde958,0,normal,
1142c05f9a504577aa5a387b3a613cd4,0,normal,
c546f4207f4e4fa195086e47ff64f2d8,0,normal,
2bf4a73eca4a417e941a3d961b254582,0,normal,
057ce7d8bdaa44198d19c005a6c00040,0,normal,
1c54685ca9f142f782b48cd3f4c40e1b,0,normal,
bba5267c530341c7a0a066fb9714c960,0,normal,
0c81a9dd89ec422993c93121d497da64,0,normal,
4b8a8d7b052b4debaa044105c212f011,0,normal,
f2e7b545b3f34492aa5c7f47821d334e,0,normal,
ffb96be98b6a49948afe8aaf3b20d4b2,0,normal,
b83a743cbe3d4023adb91ca00767a055,0,normal,
7524a38136e04b7dac231ba44c897b41,0,normal,
ef62876d1f774fa7a00494b1b54a26a1,0,normal,
ebc0bd77aebf46d6ad093a36c0b4a17b,0,normal,
ade476aca5da445b9b74fd636581fa70,0,normal,
25e6e45d371f4e17a843c2b6f5fb0c44,0,normal,
e1fb15ebde6e4ddca9f5467c6fd5ce55,0,normal,
168dd6f6f7f645c4955fed6d8595199a,0,normal,
1659529f7cc24f08bd49f973d70cae7b,0,normal,
5551d945b1b14f048fba35de37d263dc,0,normal,
f114cace06494d54b85d946ac28a7c0f,0,normal,
8ff714adc8c9473cb22fbf056eb8bad1,0,normal,
800de39c59d840d6b1e4c0319436a563,0,normal,
0fb564c5c7134efc81c69f6a6ebb63f7,0,normal,
27d2ce41e7234244b3250437f99c1844,0,normal,
dc794c2a25c447f4ae53e3c1fe422dd1,0,normal,
ab6b16828e724161899eda229686a56c,0,normal,
44df396321024dbea5f6cca9f654ab5f,0,normal,
184e3f85df574e0eb084af1d9edf88cc,0,normal,
8af11a0741314a34b1a8c03a27019007,0,normal,
b7e7f7ae6683425c802e59edf91195d8,0,normal,
31d6bac25d344501b285e3c068372922,0,normal,
c4f9b721569e4dab81a5d8ddfa738df8,0,normal,
9e434d14c9c1492a8c88bb0beaf37f7c,0,normal,
11d39901fc1e48cf9d899b6bcc059300,0,normal,
c5e1032053414229b775d9d037943fdb,0,normal,
d6842c743c4f41c58c17a23bcc5b5b36,0,normal,
6ded21799edf4b6eb32008bcbae43a25,0,normal,
42b18d88505a4a339e130fb0d7a82124,0,normal,
d050ac97bcd344a1bf07ba19612d3bfe,0,normal,
5a886cca53f84d89bfe55743939b81fa,0,normal,
bb87e7949c5548439ef454c66a7e6e38,0,normal,
aaf8bff4827e4b04b2923d967b0d4ecf,0,normal,
bac98b8712514aabb74f2a90b26de67d,0,normal,
93b1fbe7ca6f41689f05f99bf00e6279,0,normal,
8ec72c8bbc334bcc95c64af0f172983b,0,normal,
3776d024395e4c1c861f26f8a5cc00e5,0,normal,
10af2a60cc65418baf57f6639806179a,0,normal,
1247554a863b4bb28f65a6b05eab58df,0,normal,
862de1b18e6e473db5c3bdbbff16bdbe,0,normal,
04dac2b02b3a426e9117ac1f5e9113aa,0,normal,
80f0b06c9cbb4e05a2dd5bd21a71e763,0,normal,
809a503a69a44308a18afa375bca5551,0,normal,
20335537106743f78e47bfae98410d0c,0,normal,
029c937fea134d61acf7a42e88d8068a,0,normal,
b3f14c046309400bb349fe279c45b797,0,normal,
17417024c5b645118e59cd33e486253e,0,normal,
4d5a541181d844068ffd529c938c8bf1,0,normal,
2f572a955d7646aaae6e20f92d0bf201,0,normal,
522550a660ca4fa69f57bc2fb3eeabd3,0,normal,
395e0cdf1ca64244afde6a44b53c5151,0,normal,
732ffe0c2547434f9f90e778e2217e3b,0,normal,
ccb9f5e31c414e0f8c7ad09b65e12060,0,normal,
62244e4607504797ab04b0d0764f4caa,0,normal,
3842a41fc90e456086227efafe429165,0,normal,
ce3bcabe41c144f6bac38df810fcd155,0,normal,
c1d47b2e8c3542c0a88f496d41ec0623,0,normal,
3eaaaf5629c74bf1bec7e4237a4899ce,0,normal,
94253103e5b04dbc9612e8429fdf7662,0,normal,
cfc64e87100944f29a6cc4dd1145b6a6,0,normal,
b356b4074d14404d8d059188099a6089,0,normal,
7fbb816c6b644b77ac92e12402d69431,0,normal,
355a3459c5ac465a8aa8ae5ef00a31c8,0,normal,
265e966a66f54b789fa812bcf95c3ffb,0,normal,
baa3a73299be4c57a14f2cf4f28c9bbd,0,normal,
1ce715657408407598f0513b6158b80c,0,normal,
5bd140eee4d140c38336750ce8f2099a,0,normal,
1bda9d7a1cc2405499ff187143248eae,0,normal,
76dceb9ad44e4e7ba7a60fe6e3958519,0,normal,
74ca8a98a899444ab1f65811cbfe2fc0,0,normal,
5cd437fbc2db41349f00379a87b62b6d,0,normal,
2a23f8d9cc7e40379c5faf29f839fe24,0,normal,
0ead3b0e205e4d46af2d545b9cbb517d,0,normal,
7a5ee08de66d4a588f30a848d90cddfb,0,normal,
6bb3134d1050473a83d54bcd122ca241,0,normal,
21b3a38c7d764dc491d31e7f09e7132c,0,normal,
1badada80c66408e9fe202a9d6fe6e67,0,normal,
c27d5f5abf894c4c98752a98d2a1b237,0,normal,
405b193e684f4789be775d5b5375b9a1,0,normal,
dc195757061e499e9226beb6881948d2,0,normal,
67117b74214946ac9a369f11f0856b1a,0,normal,
2eb5402352324d9585f17e94d1d2e340,0,normal,
1a6f3779350445d3acf3461849339a4e,0,normal,
441e8624d1e94e2baa578b41d27961ac,0,normal,
e71cb7db52d449be858c9d7477d1fa1d,0,normal,
80be275d4e4d4270bfc5b6f6c7a767c3,0,normal,
131a9e60d02140508a7da4924a4ea5fa,0,normal,
98d56aa3387a46ae9f9d37ead3b70efe,0,normal,
e04a392c8cae48acb3c4f9217ac1f945,0,normal,
afd8f922694244b8b5c0bcd8e1dc6a12,0,normal,
fd1efdb2a40843089aa89552a2896e54,0,normal,
831e2c3a83ea47f4ba61df5d715185ef,0,normal,
a664303341134cac84b3f99a5ebb9131,0,normal,
56ebaa8abc4d4893a9741258a1d88f31,0,normal,
f73ff310093f47d9ba9f67ee46ede2ae,0,normal,
f69b73e295474b0486016f07f5dd1517,0,normal,
a8b5338171034ccea055cce524878351,0,normal,
ee60233cf84a4df6a25c121d63bdcd88,0,normal,
aff32c01bb104403a97c84796404fd74,0,normal,
134c94c2f7d34cc7857a86cf2e1c2b1c,0,normal,
da7fa56786b842bb8bfa6b2919316427,0,normal,
35e2319995fa4ee983bb20d0a57a9c94,0,normal,
0583f5787d8d4a868321f225ededd057,0,normal,
fe48f9bcf40942adaecb7dfaad8e63d1,0,normal,
89b2fc77d3cf415e9d8c0502b9bf3f3e,0,normal,
7fac00ea21d14a0c80ee83a598dc7ff2,0,normal,
3d8474b9d92e44e7bf0f83504c01faf2,0,normal,
c3ef15d21fb1429b9ddc152829e85ce1,0,normal,
6e7fe86b7c194c38b452edd7bbfa1bf9,0,normal,
9719fe200e4242799dfe4f005285bbad,0,normal,
bfee451cce774313a76e1d61e651c29f,0,normal,
9c6b86b3aaf3440dbcf650b72ccc4961,0,normal,
6f8eaba6fb9246f2bef8504221079859,0,normal,
6371294e52bd4d47b9494700a3d612de,0,normal,
ee5b629c76564dcba49f52d9fca53c89,0,normal,
542bd9f91c524683abf1d60b534e9234,0,normal,
b39d4762a8074eff842ac9d9f79edcdd,0,normal,
792da691dcab434b85e43c35d95a9006,0,normal,
d6320799725e4d3ca33702c8215ba79e,0,normal,
38896e1542a24b68a325a33210bab894,0,normal,
11a4507436d3405bb269fdca87702854,0,normal,
c01c3bbda2104ddd963524411bee1ad1,0,normal,
65027fe862394a63a95877b1c6e9e9a1,0,normal,
0c4a0df4a0914d6180d98c2f91c2eb5b,0,normal,
6d254d8ae71e4392affd18a5267829f9,0,normal,
a687d1e9c29e4457a4b5f28ae7fef83c,0,normal,
a331ed69a5ab4f6fad7275d11a3432fb,0,normal,
ad4e660cd5bb4cd8a54101c52a6f048f,0,normal,
24316d9be51444468a0aefe6a7c58f8f,0,normal,
77318c7c04ea462692d16f79b74ab4a2,0,normal,
8354f3b328684438bf74b0b42d798676,0,normal,
cec44d7f791148bdbff1822f0077f1b6,0,normal,
c4899d2e130d434bba1a260308cd77f4,0,normal,
7c3d6162a540467b9ce56f92684c5c24,0,normal,
c1654f528b9f4239a353115cfe2b6b04,0,normal,
01a5b0896b20438cabfc7a60bcab659a,0,normal,
4a2657da39544df783a79eeffa2a88de,0,normal,
ebeafc196bfb4dc5837e75987eb80812,0,normal,
409156da58cb4debb2217917dad784bc,0,normal,
ff183c8d37f14bb59875516d1cc0219a,0,normal,
8f73d81f47e44e1a80e9a0279193d0d0,0,normal,
72941c6fb7f84ddabf59b6691f5a9381,0,normal,
a70ad728731f449381135a18afc63857,0,normal,
b9e7e05b45e14aa6b5c66acef300f925,0,normal,
6ffa10568a814e60a6205cc3ffe78a52,0,normal,
8f484f2e4c914c49abd50875ee81edc5,0,normal,
0e998f612d2545d8aeb100878a1840de,0,normal,
