txid,is_anomaly,anomaly_type,wallet_ids
069bccb99a1340bea3bd5e0e6256c558,0,normal,
3847c8dc07e64ecd86d97e0397b701fa,0,normal,
24595a28039944aa8ae635a1ce74da80,0,normal,
f42642e1387346d38c56223bb747b9c2,0,normal,
3459183b8239478b8b3263ada83cb3f5,0,normal,
7196ba3948d94987ae538093ad6802cb,0,normal,
289b0146e1244508bf59a9faf8e34c52,0,normal,
ab3bd18d86364da79c0cab9367c15d34,0,normal,
b5a89318969341898e0804b2b90ed43f,0,normal,
7b7c5462b6ac42a6879f4ec5737d7b37,0,normal,
a623ef9d17e3442f9882076147008fb1,0,normal,
473f0bbcc4a9412787395a20317d1713,0,normal,
61a0b2c4e7c5487aaaa0c845eb8661ff,0,normal,
4c32bf7e50f14f8b867c4d461bb8edf9,0,normal,
51fa75b757a949158d4f59d4defa3f27,0,normal,
aa5f9d4809074af9b8ac5c0f6e06095e,0,normal,
594a1a794017479d89a980efaf58229b,0,normal,
04022a7dd070409690573bd8f1b8655c,0,normal,
01bf25e8a14443dfaa9a5fabf0e1ba9c,1,peeling_chain,synthetic_chain_20_hop0
d62119dddc02468fa76f74e3a66f2d7e,1,peeling_chain,synthetic_chain_20_hop1
6c2c28a71db14cefa648a48cb460c7a5,0,normal,
f55fd1ef22244dbcb233b36a82c36737,0,normal,
79455f66986d4cd487074b79c4ab61e3,0,normal,
08c34a765623484fa5d8f98ab965d8bb,0,normal,
0cb10d92dfa5469185a98d028b529021,0,normal,
5e667c894e2149b69b532ce4b4686fa7,1,peeling_chain,synthetic_chain_20_hop2
892579e07c8b46148b586bc2ecac20d9,0,normal,
0e6b18b7851f45b0b20ece2fdab85374,0,normal,
cdbf1863db1648bcadce28889bac634d,1,peeling_chain,synthetic_chain_20_hop3
7dfe5444c008410781a1af42710aa2ea,1,peeling_chain,synthetic_chain_20_hop4
659dbb82181a464fb8ed27909058ad30,0,normal,
750ae00acc524c878ca7ddc4ae5d1dc6,1,peeling_chain,synthetic_chain_20_hop5
da2fc687ce7c402e894c649c3d512c0a,0,normal,
cc798ac71a344516bd70f6b307e10524,0,normal,
ade96e60f80d4ff9b95b3c8c363ab5bc,1,peeling_chain,synthetic_chain_20_hop6
e967c58e417042759f604c57f4f1f994,0,normal,
d8b2d136b3584795b95bbf508de40dd2,1,peeling_chain,synthetic_chain_20_hop7
5ad645b3e75345bdb023ab1fb19d2634,0,normal,
eea2d88da1e44a8a901438c1533339a4,1,peeling_chain,synthetic_chain_20_hop8
475c492f7317480999ec1450bc5d0625,0,normal,
ebcb8f04f5fd40ebb9e315b53b301264,0,normal,
80ebb23033914dce8c571fdff01355ef,0,normal,
e3e68c5c2c3c4224a3e8997824897e44,0,normal,
cfae80647fb34689b63b94ded7014371,0,normal,
0ee91883fa4a4040875be6b80514b88d,0,normal,
2af8826ef31b4c608b3664e36d9fd081,0,normal,
27ca062ccf52482b8a951ded721d1ce2,0,normal,
de37a3dfd2a54378bafefb342aef4832,0,normal,
75a157bddc9a4183be2cbcdff04a8fbe,0,normal,
99911778e2194eb9ac8ee2da08be721d,0,normal,
a9a3ddb6888b4a918b5987b6d8e59811,0,normal,
809c7d511fcb437b99b8e83bc44ba5f5,0,normal,
2b1420b8ca17486ea90b47d7f362b3c1,0,normal,
86c971204988416abeeff015234c2938,0,normal,
4ed19fb57bab43e4ab9e03c65b9e4956,1,structuring,structuring_566
6b6d62be69944b6689aac62bf7f16167,0,normal,
e959658575714017b1d42ddcf1e94c41,0,normal,
a965687b47be400186cdc3deca230b7f,0,normal,
1785ee21ffaf4fc2b02fb9190d02f584,0,normal,
f02e37bf5b564c0b85f15e9bf3402ab0,0,normal,
abde29a36a824df3a437fc9838fd7069,0,normal,
17ea821ce581442b87eb726bec87b236,0,normal,
156ff1ecc2fa4cde960885672c7bffca,0,normal,
4c2b7c62c1534ac295b11ac47520d2c3,0,normal,
a1661bc0ed45459988fae1a401fb66c0,0,normal,
5beaaac6ea5e4cd183814c66a12e8132,0,normal,
ff8c1e5e43d04e3582c9ad2320e6bac9,0,normal,
817d8f30156544579abde3b6acdb0772,0,normal,
edd246dca691411582a98b1f631db26f,0,normal,
dd427a989c3d4ba9a4c1aa8c8c4f65df,0,normal,
df5060ad2c4548768f68bd3a7c61cfac,0,normal,
fddf9c196d1a4d04a36d634886c261dd,0,normal,
3c4e59a6c2ab45149b2db0060f26619f,0,normal,
604581304664441190b7cabecbb7b24c,0,normal,
d9483220925244bf878611f2669220e1,0,normal,
19ba8706748f4085a8ac58e20cf2b55c,0,normal,
1dafe4ebbd2640d587a070b38588d35d,0,normal,
9472bc0d4c5b4e1688a164bf01008793,0,normal,
6c2c1b1ba14e493bb0566e4ff9249e16,0,normal,
53db643f0cf54e9898412a4693cf7838,0,normal,
fee6f3fa0ccd4083a06bec3145e7b6b8,0,normal,
e884c62d65c04e5c9d5d5b23c33f7f65,0,normal,
442fae61a935450fac2bc7e747385d2a,0,normal,
5232f686fc3c45cf8d12b4edc09cd5c1,0,normal,
505b3d66296b471a8c78677aee303cab,0,normal,
9cec5bb3f23840aa8d42eb83c272b2dc,0,normal,
5e0fb70efb204325805c62639bbb1e1b,0,normal,
f8487c3b36784dcc9a6c8fbccae2f739,0,normal,
a608f81df846463bab6a1a0ff4aaf9f7,0,normal,
54e8bc8678d547cba9d18ca624897f7c,0,normal,
83f62dd2c7024b57a60a9255920e7ee0,0,normal,
3c56fae46d2f4c51a40634381a312d49,0,normal,
7981e83302eb4933abe49be3fe51015f,0,normal,
a7f19741c3294e11ad4e349b384edb30,0,normal,
0a76f40d7b6d4cdcaa16daf936c56177,0,normal,
d0963ce35d764a6599831342a531d0cc,0,normal,
fa4dfa72968a48bd9974b4bbbb84c2ca,0,normal,
03a0aa2fe51f4901ba5c6f2579c6f453,0,normal,
3092796191fe4216aa19fca83e6d63ef,0,normal,
223192c14eab489e8e0888c35838a242,0,normal,
b6b94d7f6251403eab53fd1ad351106f,0,normal,
3b0a50d32c6b439c836ff8b837d7afe9,0,normal,
d5c3140a93e84f2a9516b030f20df441,0,normal,
429e672967fa49348c896622b0d3565a,0,normal,
61a52b39b8f6422590e755d3b74e9759,0,normal,
3527eb6a69914ff1be72aff910060f4c,0,normal,
6f86cae9dbca48b38ec7f881e10a4582,0,normal,
dcd40cf4fe254587b3b3e6ec55b0fece,0,normal,
84a99c02345240098789fbba40f7c20b,0,normal,
86cf9a82ac804641b16ccec2dfa15639,0,normal,
318b750a6ba54d54a2a1c4ff283845be,0,normal,
67c3fc6f6749406699fb5d197389f9fc,0,normal,
9c32c0a0a5124c08855bfd46e1db174e,0,normal,
155f512c25404774a0c361990e4b3974,0,normal,
6999c2feb0024927a40db9a6bbc5f60c,0,normal,
7c531273f584458ea115b12416401b53,0,normal,
2f001dfa48c14610b2edc686d684d43e,0,normal,
8fda1a495c7c4d7686c46b6496444e5e,0,normal,
3318e0f72aca4687939ab1937c3c747d,0,normal,
14ee632b9de1467b948d48a54dcf15fb,0,normal,
80cd7b8cfc1a472cb873836f285dde22,0,normal,
c85c708696944d17a317063728fed3c2,0,normal,
2391fcd448794147b58f7be0da340f83,0,normal,
467b497fd1e44c7b88332e8f2aa690fc,0,normal,
80e286a6ec984c3a95bdf7b3ddab39ef,0,normal,
b0543cbde3554b6ca8f4a6fd7e699a64,0,normal,
f9f48bc454da4864bec09affeed260a9,0,normal,
838abdd6fe864ae29d1ba1948017cd8b,0,normal,
7e955fe22b5e4b7289c09e384dc051dc,0,normal,
50860dcf393a46e68070544f93a5f0f0,0,normal,
d3e0312415b949ca92958fe71204de54,0,normal,
9af1103baa1e4639bb06e4d03739428b,0,normal,
0fe65b96212a4f3abcf2bdd2b70909dc,0,normal,
30f788cb72324b04ae3777b7ff6d3179,0,normal,
84d0a1a0eef94a839bcf33c6834f5aa7,0,normal,
35c6071504254c9f93beeaf2341392d3,0,normal,
101ed5389cab44acae1e60374c5bfaf8,0,normal,
578ceb3fde234317a3821055319ed690,0,normal,
fb5864a5c7934e86a09ec1ae3a677f80,0,normal,
3ee76e4b671b41608cf93233a0667d1d,0,normal,
2ee85b3d561d4a478362bdb8b27f2789,0,normal,
b7a62f355f604468bfe8ace6dff24846,0,normal,
af23706792524116991eec34c95b9552,0,normal,
42c46d906ff04ed4825a5aa477a71329,0,normal,
7b21c46d85644875940f23976926e06a,0,normal,
8cc02cff58e34d19b7270598ac1d8927,0,normal,
07ac12e60efe46f595b898213614b4c1,0,normal,
632d05da42a64e9eac80d9ea9bc20b2e,0,normal,
ad98655a1d5147329600398e7cbbf43d,0,normal,
64acd6a2991141299ad777c97e6d019a,0,normal,
6410e9b3a73e459a99cbfd6a4fd22394,0,normal,
004508f4c80d488a9652214b4f748d1f,0,normal,
2073fc44d2a840fb9637a9fbb995a40b,0,normal,
588b6b5f26cc4153b8163247af2de522,0,normal,
14175f3f1ca740ce8e1409f002bfd576,0,normal,
274582bc0b58484a83962efb0452c85c,0,normal,
5d66fc99b1cd4ce19cb1a47b4e99de23,0,normal,
adde0edc9fd848e4ac10290671b578ca,0,normal,
bd2c5334af6c48d8bd47e412f48fff04,0,normal,
0d27a32c3a864dddb1d1cc9df45935c0,0,normal,
439283caa28945689818188f9b81a7f0,0,normal,
00e44b8fb38f44b7b8316166a180e776,0,normal,
40051f93be0c47b6b3d40db3a94f81a9,0,normal,
6d98d8d671994e2cb57de051968590c8,0,normal,
3d8daf24eeea4cb2837906f3ef2ba2c6,0,normal,
1f8c0d4be49b4ffdb9b351bc9b624bd8,0,normal,
1f63ecf1f0264e04888d0c74cd402a00,0,normal,
f74e56d6bd35424bacfe6d2bdd59920a,0,normal,
e1eeaccdb1a04708ace07270d060eab2,0,normal,
812e7d02910d4ff9b53fef12d858c7e1,0,normal,
6c32f300527b4a479188f297b6280a04,0,normal,
d1ab0251efa243e081671098222f1706,0,normal,
8bfcb3ef13854c7da99424d1c9a702f6,0,normal,
0dccd6c6e4b3400ca62e1dad0a873deb,0,normal,
81e546b1b9e64284b36862157688af06,0,normal,
c047042d63784bd9905ab21f1493191c,0,normal,
9fce70c0fdda491c9bf4952052681e8d,0,normal,
8219bc2c29de4627978c82cb8dd82304,0,normal,
0f6ec48159564ad99462e224ccbcc50d,0,normal,
41f9ea61b25040d296c31a8d71d5af0d,0,normal,
ed20ea2d35cf49948e841ada720f2377,0,normal,
c4534741cd474e639300e7b8093543fb,0,normal,
41ce7e24ca1e4724a1a7e6ff74808a8b,0,normal,
bbe1901a6c224ed68434167b26ba76bb,0,normal,
12fd378568364929ad6ac4bf839fbd46,0,normal,
1cb4b311310544658f8012f25bede1a6,0,normal,
6ace985bd7c84fe69257339f17e93eba,0,normal,
dbf7dcdf306244b6bee6d73148575a10,0,normal,
9fe506dad670479f94eadb0257d9c6dd,0,normal,
57245acdb3904b168e1d26dca6962008,0,normal,
d1a2354baf3e4d248e72ba7447dbed76,0,normal,
365018e133454337863d9cb0d2615727,0,normal,
fd7dafa7683a4d98b9d7c907a3bf8b52,1,ip_hopping,iphop_594
2248c8afe2c447269a2f2293fce09075,1,ip_hopping,iphop_594
57b38ee0bbaf462299e120ff2253b1b1,1,ip_hopping,iphop_594
b8e496f429444e7c9003b49fa4d0eddc,0,normal,
2f1582ffa63142fb898de418db539de0,0,normal,
15f061acf24c4d6d85198ab461784844,1,ip_hopping,iphop_594
a2edc0bd4b24468c8a3b0eee900c19e8,0,normal,
1fe75b5a4cf848e2aafd679cd5c5152f,0,normal,
20677d14741149998f4b798177232d7f,1,ip_hopping,iphop_594
3502cd94fc4948d8ad945b157417d585,0,normal,
505ebccab6654591aa51051ee2d2240d,0,normal,
e264e80c7c604c61bfd19acb523deac7,0,normal,
f800d090b877408b9220cf13f9e6d50f,0,normal,
cc3edb58a2b1411b88d7d8d87f5e47e3,1,ip_hopping,iphop_594
8438e8da26f54f27ac0079e2fbfc5337,1,ip_hopping,iphop_594
d39abb3e4eb744a890827f080716b873,1,ip_hopping,iphop_594
fb566d52cb2443c9aef88cdbd9cd9be1,0,normal,
6cc21e537b3146d0acd1ca239ec791ec,1,ip_hopping,iphop_594
55720137dc0b4defbd30b37e704cf414,1,ip_hopping,iphop_594
f2a3f09bba044e2db093ae6cccf41d42,1,ip_hopping,iphop_594
13cf7f908061490290bfe1baabbfa889,0,normal,
3a49f8cb8f8d4bdab0e4255e6764deca,0,normal,
905aaf64c66f4762ab68bb9014d58088,1,ip_hopping,iphop_594
f908951da2ae4dee8a832fe8d39f0848,1,ip_hopping,iphop_594
2efefaa078154a4cb9c581afc19b7cbb,0,normal,
3c41294f6a1f4641b6a4ac2c1dd475ae,1,ip_hopping,iphop_594
aeccdce558464a60ac406de378af216a,0,normal,
e631aa37b70948c58e6f2d28d8e68282,1,ip_hopping,iphop_594
27d2530dc26c4a0f98ddf333e0edcff3,0,normal,
a9ae1e000df143b6894b0d0534ab84dc,0,normal,
bdbb4150c51e4daab62e834483a955c0,0,normal,
3b729080102844f190e4298d7cb2165e,0,normal,
5db4cd3f36df414fae0cfc90836cb425,0,normal,
7278415b63684abca71713281944d2d2,0,normal,
ad8e66dba3464ee7a994dd25b41e7bab,0,normal,
61b99e750356494a86d51b0401c4a28d,0,normal,
3c25e6dce8b543cc8feb63def9c46942,0,normal,
a22ecaf751f34d31b57edcbf3a0a4e6d,0,normal,
8e564ef9f45a425591e7a64f7299554b,0,normal,
fc137a2d3cd8488097a296027090244b,0,normal,
c88e948ff3ef4211b6bac2589700f180,0,normal,
e28467da7eba4edb8503201376f52512,0,normal,
bb75f6485f394b249e1779253e83cd58,0,normal,
2b8908c5f55246b4b47b76f95eb2766d,0,normal,
28c748587525486c9db307d0bdb80300,0,normal,
bade3411f69f491bbe39bf20817d503d,0,normal,
f28dedab2eea43b591fa18c37bc35425,0,normal,
ad01888630ae448bb1f1a8f27146684b,0,normal,
9e32c85738b241baa38c900370cc6b20,0,normal,
d3d54a14804447f99dbee95c26f5fdf9,0,normal,
148f3bc8a1494bf1bcbf126fb68ec917,0,normal,
1af9bdc7cf764fb68952a37866c38748,0,normal,
4b62d2fe756e4ae9965c210392f1853d,0,normal,
2fd0eec9cedf4996b08741fc004f0cc7,0,normal,
302caa2164784d03839088464ffb8d1e,0,normal,
233ae7f311114ee4a093955ec2e6330b,0,normal,
0e4354f0411942a4aa9588d782e70fd3,0,normal,
8f9a1d3f1ff24b8d8372b41381cd5d26,0,normal,
f8c8dc4d6aee45d0adf606fa75f7cf7e,0,normal,
9d0deea1146a4f65ae35f418a46c455b,0,normal,
9441f5a3b48140d5b275afa331e15fe6,0,normal,
df61ddb761034586b2759afeb815def0,0,normal,
fecf7bfe01244de38ed3d89d166765f1,0,normal,
eacfcf56bbe3481a9c5feaba2ae9819a,0,normal,
a3c07ce18b7d4e0eb49bcec6dba5f658,0,normal,
bfffc50d408143e889df114d610c5dc9,0,normal,
3ac23b024e19493392ef096f1f3fc10b,0,normal,
1d47cb00873841889286f5d13dd56410,0,normal,
871651bef41a4d34a930b41c99a0900a,0,normal,
e15fade2421147da97801e8eb6cf2509,0,normal,
5f522774fb824a0a938150bfcbac9c0f,0,normal,
38b081eac6e5407c9ee67d8827bc531c,0,normal,
de52c8fe5fa94765a12536748bfb72a8,0,normal,
889d235127c4445f94eddd2cee40867b,0,normal,
5f00f9413e234af4af6ded7b9da25124,0,normal,
a63e6851fba24534a90dac70f4a96cf6,0,normal,
45cd689516a146218a503abed0480537,0,normal,
4732a476cf1a43c6a901240b278a8a03,0,normal,
93eadbb7be2a4e7a912039f2ba272513,0,normal,
da927607827044ebad2613424944fc5b,0,normal,
01c1af2884f34489b29085564fa0908f,0,normal,
997f1dc7146f49ab9ac5721c8d1b36c8,0,normal,
57c4fef0d6f2432eb518c9de224762d9,0,normal,
27c9c2780be6404f8dd531e643002d47,0,normal,
5d9894cbf88c4ec8baf06fa2852b2c7c,0,normal,
84a13ef033b742a099e8d4f01c69a06c,0,normal,
db71521943ee46a7a55ef89b697c65fa,0,normal,
c90c0955ec284e5f9e2fd48b7ed7d3ab,0,normal,
08e90bbbb02843e6964ebd88cac219f5,0,normal,
eb1fc37306fe414cb8f3812a5df8d8d6,0,normal,
f0cf6954dd584f66924f7cc1a8cbf60a,0,normal,
ee58531272ac4cc88f78558ea33393dd,0,normal,
223ef9f9174445d4bf6dc0932dde84e3,0,normal,
8550ada8b83b4d36a2e64880630d7b17,0,normal,
3bc0a536360745f7b28b5c9717686326,0,normal,
5bbc2edc983c4580b217d6c09b2bd7cb,0,normal,
458efebcdafb46918e845710fd2f7e15,0,normal,
4aad57dd064f4f459210021a3526b645,0,normal,
48b9f7ec022c41a58bc96342b3f7d4f1,0,normal,
d8d92e4b854445bc9475b5a5da06b25c,0,normal,
7b23cee4c3994a6f9a90d80b7d75e58b,0,normal,
0486c8f93abe4c8f8153469add006b92,0,normal,
4d721e43ca3c44bf9fbb9f4fb75a9792,0,normal,
97c8c87c78ee4f7481a96ef887538dc4,0,normal,
89fe1b28a49a439aa19b254bd9c69672,0,normal,
51c15b03e9ed468ab088a18afee1569a,0,normal,
d36d6d4206414304a5768a9c5b761c9a,0,normal,
d7216f2f697a44f5836c9804363072e9,0,normal,
a0c4d1d276694969adc0f56ba0e1f16f,0,normal,
7d58eeda52de46c1b6977f6f46a420f5,0,normal,
0be2af6f5c10481087333292729e8736,0,normal,
c6a90b25228842dbab6f9302592c31e2,0,normal,
de5551880eb4452a898861a0ca35edbb,0,normal,
0835fd6e72a04a3daad599a0238da489,0,normal,
4f27827e584143988be3f41f0ec4ddf5,0,normal,
4d9ba8a700ad4138b1048d8fb6a19c81,0,normal,
c71662cd0bf14c0aab479cf8eb84f151,0,normal,
6bd2702cb9cb420c85f49458bab66112,0,normal,
60aeea73e79045d493e1468be9c9261a,0,normal,
e4027d47c7e94a1d8cde91b0ac613a26,0,normal,
db96b0306bd5467581351e8e08b5b360,0,normal,
7f60f24208c2410bbaae32e77b9854b6,0,normal,
982da8baa30f423897a9b53706d7f1de,0,normal,
f152e0a030d74f7e9831df4de8d3c14e,0,normal,
703a507e7fca48b49c62ea261134ad3e,0,normal,
1c5fd285bfd9404e9fb4003fcb0e83f8,0,normal,
3ae9268ad2fa4dd19c874d92216a3cbe,0,normal,
e6fae10be59a40ff951f44bbc5d1900a,0,normal,
6383740797434c57a7d8a9f195334766,0,normal,
458d0b205f9a4f7fb1bd34d1b6606ef1,0,normal,
9c6cbb13757045f0bcee9d6f890434ee,0,normal,
6a13e285de47447dbbdde5b34330768c,0,normal,
a992198b0da640be8d0c6bf78fe0609c,0,normal,
89ff37bc45ea4c88b1b62732b44685ba,0,normal,
b77efb7a825f4c679b5cecca18dd1f64,0,normal,
8f8d1d9c09c04cd2b5ebbd426798bd14,0,normal,
07875f27267140d88003e85dcffcb229,0,normal,
4518bfc161f347e4bc1d6755e92725e0,0,normal,
dc17bfedb54e4424b46cb4807ad570dc,0,normal,
59a40d345fe74a719b03011c2c9ac4e1,0,normal,
89dff16bbdf2428981b9d1eb0db81e48,0,normal,
3dc0491e43f541ddbe1320c3dd28974c,0,normal,
e0df387d777548abbdbbe7941d88f6eb,0,normal,
2e3c3aabdcb4403ca197d8bfb3cf059c,0,normal,
90193311cfed4f979939f1a29d0bb62d,0,normal,
32ac82c9896848b38650e0bf82953907,0,normal,
888320f69d20428f941ac90f8d249c09,0,normal,
081a6f93352d4ff1824a214d4ff4fe1f,0,normal,
2fd0f0fdbfed4940bfec1fdf31ade544,0,normal,
545f50b118604cd985088e457fb70476,0,normal,
3552d3939b924b2cbf771041de1476d4,0,normal,
da100824c4d74b99ba1da93264e76aea,0,normal,
8371dc2cf23c4d1f9336a82e172350b2,0,normal,
02e0904c3d6a4e7985a40d6903b56abc,0,normal,
3a0424cb13c24b739177eec1d758e14b,0,normal,
ede357e55ae2468fb0ddfda33854746c,0,normal,
03b2cd820de340bdbaf49133248dfd8b,0,normal,
997fcf04f7154a9ca744308eec5f1191,0,normal,
a20e4860d80d45daac6f28986a914886,0,normal,
0e1ced36aa4d4e0dbffb268ec5cc9af5,0,normal,
3de5253876d7449d875892e318242f72,0,normal,
767fd5503e804bd4828590d84918dad7,0,normal,
866f91e06df446b0b595b29190c20ca2,0,normal,
6ab1d90c98ce4e51ac87fcba9769aa86,0,normal,
176aa1c659af4e0d9cd7f781df0c0d69,0,normal,
a6ede411484b40ea8665710d1457d004,0,normal,
ff7c8df3e3cd4a09a513f72e67e9450d,0,normal,
8db37ff8c2f54916b2a971c9c49ae123,0,normal,
ff1cf2cabe354764827a1527041d8ba3,0,normal,
5bcef7b4ebf34918a42d8cbaebbf4e90,0,normal,
799dee32d6b448108aaf3ece4cc26633,0,normal,
ce446c44086041348fd0a6d9a5acda62,0,normal,
c367b905c7b64ddf88b513f3f08af250,0,normal,
243d9ac14e5042b38f67c2e71cf9dfdb,0,normal,
a52954a7a6c94f2bb0ea1ddecc0884f0,0,normal,
ac9e1bad3acf4c19b84cf749610b3abd,0,normal,
653f004680a043cb8cad3170835e829d,0,normal,
05089c8f5cae4ca397d7065e461a0d69,0,normal,
830aee9528a847ceba610c0256cd64b8,0,normal,
8ba76b90805046f8a125fc72dd47e652,0,normal,
53fc06a312db46fd865df743cb9c37f9,0,normal,
6b4d21e70f2d4ce086587874bf7f36e0,0,normal,
66eb185fdb3e4409b1d87ff1d48be53b,0,normal,
ecaa4db666d545cdb419686eeab4d9ba,0,normal,
10edfb885d1f419eb1034a13fbecb05e,0,normal,
5d56074543d64e89bb22b9fc0ef80ff5,0,normal,
2dec5e16bc1f4f37a1a099085bb17661,0,normal,
39663217d95d4be69975849e07ee6c0b,0,normal,
75fedd49c28e4664adcc94c241ca2034,0,normal,
6db0109aeda041aca81c0382d9e7eba0,0,normal,
9b33460a8a6543c29b0bd26dd72c07c4,0,normal,
f761d331965a414797b55797017bbf85,0,normal,
afb3ed29ea7b4b9d8a924b4a76734579,0,normal,
41aaab839b02464492b73c2d37c3307d,0,normal,
98a9936e138a4e0092fc744269c2d7b4,0,normal,
8e65e47a9b6642e08d7399ee406d515e,0,normal,
96241f3880ea4ed592b39fd6cc562db2,0,normal,
38af8c183d384f53b1c0194ef5def4dc,0,normal,
a10ba28f0eb84948b89c794f5de860c0,0,normal,
51f42bb68e8947eda9307ea15ca4c9e5,0,normal,
85921c51f61f40e9a52034cc1a3c3e6d,0,normal,
4adec97bb1314378b5aeee07add06c08,0,normal,
665d5d4ff5ae4214a4e05a9734f7efa6,0,normal,
cbbde4fe412341919f361007577d9474,0,normal,
67f4700485154df49bfa57848fb80936,0,normal,
0273d2edb3634ae7b6cbc1946dfc9f5b,0,normal,
a07db9a916284d3298751571c88b00a1,0,normal,
a647503a3b5c4f9999b6fc7738ab45c4,0,normal,
e2c0f62b815f4ad9bf4a685ade2d7dd5,0,normal,
2a22a396fbee41d8be2ea9c4f37070c9,0,normal,
48dd73e2e1984c488fb9e4eddddfda35,0,normal,
8a23882b43114619b942f25bfa27c50b,0,normal,
069d5c927c9644a09ae50c4b9c5c211d,0,normal,
2402f36d625c40b39864114e6cf116e5,0,normal,
b5877370981340f9b73a49eb621ec302,0,normal,
767a574591c84e5db3ca02d7d0973855,0,normal,
4aa875c88aa0495b9f9bf18ea27fc886,0,normal,
4bde887896884007b8f1617acf4b71d2,1,ip_hopping,iphop_217
021e3ee98dea4c89bf704f7fdbca5549,0,normal,
30d41f4a045146bc8bd59f07aced828a,0,normal,
d63e0d609a5544a2bada7f27b54ed7a8,0,normal,
3cc36357d70d46c09849bbab3bc981b0,1,ip_hopping,iphop_217
32375c311dee486b91704ec4cdd2ba72,0,normal,
cbb54b3b962848f5a77456ccc928751c,0,normal,
8651a583f8c4464ba6bd0698bda7aedd,1,ip_hopping,iphop_217
b0020bac13a34808abd17b03b4949860,1,ip_hopping,iphop_217
561ebe0dbc404f3ca390d025c4032ed6,1,ip_hopping,iphop_217
754c8df6d2c04a61baaf26ef9d34a93d,0,normal,
f859ee999e7a4a4589ee25b60f28f07e,0,normal,
303c6cfc0f7b4d73952d1d6a4d8f18fa,1,ip_hopping,iphop_217
6217b859e2b640c5aa0e8a9cca568edb,0,normal,
7844e9eb17d9487584de5761f5fe8970,1,ip_hopping,iphop_217
773e53c316c5414d9ebfa06730b03f43,0,normal,
29f22ec60c3b490e9d330551745c42e0,1,ip_hopping,iphop_217
4fb0649e82cb4804b9db803c80d7b42f,0,normal,
56a0a65a1ed84a52875b91b2ba775f2b,0,normal,
bc1f4544c8874b2db821395f8dce9702,1,ip_hopping,iphop_217
b87227960b0448ff937dea3f7e688e19,0,normal,
d95a0147e91d4bd2b2c651aca670da98,1,ip_hopping,iphop_217
830c418b22f2482d911c7e5e7d7cb83f,1,ip_hopping,iphop_217
46564a42ef50423a92ae76d50d6c379d,1,ip_hopping,iphop_217
bd8b992d77fc458e803f2d006833f160,0,normal,
57baaf4621714910bd050dd6c9df4879,1,ip_hopping,iphop_217
d010e4cd782e4b2a95140dc546dd2308,0,normal,
0ab78ab1fe664dc2a30f7b133d4864a6,1,ip_hopping,iphop_217
ad3ed66815364ae1a8eae1f562dd8df9,0,normal,
c04b852430f64a68b2b3fd009f014342,1,ip_hopping,iphop_217
f704ea263dee4f09ba7ccdf610e07817,0,normal,
f3d88839d78d434eaa3f7ea822477020,0,normal,
83a66cf1e8ea4fdc9f15b95aa46a3737,0,normal,
84a172e2005b421eb5917d16ccb0e060,0,normal,
560eb29138a9496e9beb3b1bb28b11ea,0,normal,
e566863c537b43f991ffa8c48ca96c1b,0,normal,
fa6a8c65379e46058483e2962d77e621,0,normal,
43fcfb8ae5344262bfff8065daa1a6c3,0,normal,
2f80eebafb7e4bbfa7a7bfe35091cf8a,0,normal,
531d42e4cb004fd6b28fb738a896d88f,0,normal,
88d2caf498b2435c82a65c7dc65cb195,0,normal,
313acbad599e43cf97c0c6360fd362ab,0,normal,
aece37a89f7147caa187caa2629d2723,0,normal,
dc6e2648687f42fb8c78dac42114f602,0,normal,
4972a0418f744b9f90830f551d2f7071,0,normal,
b111f6cbdeac4d2193d8777c4003cc94,0,normal,
7d79b4a17cc34e58bee8a78cc3e3f88a,0,normal,
a7e66b9eba7f445a8729b403541734e1,0,normal,
b470f3f8790a4d8492fd2deedb4e81fc,0,normal,
41446ce08ff3416aa0b8753f674330a4,0,normal,
e14256e2132b414396d1fc8ca922d5c6,0,normal,
3eee7c3fdfd54d8099170b1d1b0ab4c7,0,normal,
5d5f38f09e0644adad46c308e3a8be2c,0,normal,
a0362c5cc209446c8cff792b51d7a2ab,0,normal,
2e8414f8487d4dc698f487e8d64bc008,0,normal,
39b163e548bf420dafe993ba23675936,0,normal,
1f88cb6eb0cd40c2bb992977569d20e2,0,normal,
f1d189a2e29a4d098b0b902b255b07d7,0,normal,
c5a96b7e382d4e6693e420257bc06019,0,normal,
3c1f460ad8c64df78b64fdd9352d5954,0,normal,
4d46bc014b014e219bed39a8068c6016,0,normal,
6bfed812b7e049488f08068216d866bf,0,normal,
9d08fe251778462ea75e31136069a69d,0,normal,
cb9d1598b35547ceb0a0b7c1826cdcce,0,normal,
5498e9a16318415195023cf9593e26a0,0,normal,
50d2ffb1dc944579b6299683898d64a7,0,normal,
bde9ccf17c6e4421a0d29641510dfd52,0,normal,
f23b50758e0f4ef0a6112d9ba31325d5,0,normal,
ae50dd3b8f1d4f318b34fe8be5eaf6ef,0,normal,
1ca23bf9588d41f78af0f6e3d634fc44,0,normal,
e7c521ee3a2341c0b24acb419956c9b8,0,normal,
c5047b3af3ba441aa803b9b71e077e04,0,normal,
d27df12567984d4d90f8bd467c1f56b9,0,normal,
d8507e6914564421a367ccfab1ac69a8,0,normal,
ef24f67b63c4483aa70f08461c70961e,0,normal,
0f82f8eb10d44a6ba3137eadaff149d1,0,normal,
