txid,is_anomaly,anomaly_type,wallet_ids
92270e3e9c304fadb399c1077a963957,0,normal,
2b410cdb303b4de4bb1f85a1fef5e4c1,0,normal,
a96683aabbc44cc9b3eaf13c871380ea,0,normal,
169dff668995416881eca52f583f2571,0,normal,
19f5bf00eae04a788ddf20fdbeef8369,0,normal,
8804e9b739c449f08a33c2cd95da5dd7,0,normal,
70b94de0a93f4716ab94c339b805bc7f,0,normal,
41df0814eef444a4b86e809825204d35,0,normal,
95790b7721d941878e333d659926b373,0,normal,
3aaf73e50b73401a8a7f1d2225373fcc,0,normal,
a18d457912f148f7ad0f627b801cc542,0,normal,
6ae4b3d646b843e2b81b96b008b315c8,0,normal,
2f70cef89525405281f885958022f044,0,normal,
b95d8285952044d3b455c4d95d304dd3,0,normal,
ee912e7e29a04c5cbb45dacd0159bcda,0,normal,
3fa972027aaa41289deccae94471b741,0,normal,
e7618053ac5c4c62a195fffd7b20c56a,0,normal,
3a77244653e64468a0881c4ed1a9acf0,0,normal,
03f24a8700614b7c8fcfb553926d1e8b,0,normal,
e70ee9eee26a47cebc5718f8fcc3c79b,0,normal,
b4ff6199f01c45f08670c3ffed9a5d5a,0,normal,
a6cde48a44b0456580b0c4df3f3d0c40,0,normal,
bb66e31215f349c8a25a05d587d5495e,0,normal,
152abdd471af416788ddd940073d34fd,0,normal,
ec20322a336548b8809ec7663bad40e7,0,normal,
502914d0c4a44b08935e9d14805d6966,0,normal,
7453993105d94c339f63fcc9ba8c7388,0,normal,
3416b166ae344d49b07e86c2c6b77e1a,0,normal,
330a59a8a4f148f08353a656596a36b3,0,normal,
6830ea2110a64a189dced3cae0d95897,0,normal,
de03640d6ffc4442a0acb40de6b53be3,0,normal,
c4094fbcfbc6436286404c044d5fb0de,0,normal,
25115690e14c4c8d8089d44109c81b6d,0,normal,
e270064b2831456681dbfe81827ddb90,0,normal,
88ceebe494284c80ae35cda2f14e3716,0,normal,
3c9e2b1210f945a1a0d9fae1b113988d,0,normal,
c763521abdd04eab84eb740d01067865,0,normal,
b53120501ec7408f9e521ad56b8a2a6b,0,normal,
8042dc84f3864833944effe6010f3f0a,0,normal,
d5031b99e35f4ce9a24df50ef3e23bd2,0,normal,
7b4384ec8ede47b886bb99c7dfc09dce,0,normal,
fe154691fae0428e809b12f13a3051f2,0,normal,
8eceb3f4b4994895b015958ece0278bb,0,normal,
32ee111c153c4cfdb1831ea25cee6457,0,normal,
d9c2f8482ecc440ea515d6baf7240944,0,normal,
2747c966ce2f4cd4b8da4410474aebf3,0,normal,
a79553415df841909c692150367064bf,0,normal,
5d1c2ab86d3b468ca5626b8d2c3bf54e,0,normal,
e1a4c46e3b63460f9d61b0609f0df3f4,0,normal,
f5ceb9b4e9ee435bb29061926f8535d2,0,normal,
68173f1b053f44f997f7539acd247461,0,normal,
b504b45bf6974f019c9f248fb75ddf0e,0,normal,
9526564791d749ca84a309b70dc29b14,0,normal,
705544db85f24071b300322372af4bcf,0,normal,
c32314fbaad74b96b8d6952b4a7cad9c,0,normal,
bc5d0c6bd1a348a0b4fb33891d4cd24e,0,normal,
8299cf93270e461191047d317b053dd7,0,normal,
c97032a414214f15b41e2690c2eca49f,0,normal,
a2e2fea68c0441958afe07014532bda2,0,normal,
58235c17b14d4453b74701ea8c6b4216,0,normal,
5e49832c17fd44a6be29fd3986f644fe,0,normal,
8a4768efa9ee4c08b1f73ab6d6c9ce7d,0,normal,
2e34ce092e76440482b16fba1383cb36,0,normal,
a7a266c23b29483ca9831a93339ed432,0,normal,
c3bf85c927894117b71421a36f3321c7,0,normal,
5718da59bc754465a6aac9ffa5eb8f69,0,normal,
881c6a18cd594f21a8923f81335c53a7,0,normal,
d7ace438e6e647cfadf121b7c6ec8bf6,0,normal,
fd3c5a9bc0954ec5b27f2d8d37089391,0,normal,
734363b493d74aa1be26c4477c850e08,0,normal,
431e83a1dce640a381416fe533fd6bf7,0,normal,
384eded61f574ba497cdd3d340488843,0,normal,
8e723730e65d4da989e5ce0981367b9d,0,normal,
f2c6bf70c7364993840f59a93969bc5d,0,normal,
b2443d16b2a74aa9b3308ff5de88b82c,0,normal,
5d2bfc35f4da497388319bf8196eb5fc,0,normal,
8279287f48044347b71e565f263ace77,0,normal,
1885ae30adf7465285d8bf71ff09631a,0,normal,
925e48dbb26d40dabc9700c8896efc5a,0,normal,
14d1dadc334f4bfd9db6c34ddcdf460f,0,normal,
4fdca3b1f4944c75834262e07364092a,0,normal,
3d7f4462578342e4ac83a030462f837a,0,normal,
dc86cdd3fe1c40b090bfa4621c7bcf76,0,normal,
d3d46ab70b5743e0b41901ce661a8ad7,0,normal,
cb8287a08c174bf8923e189a9c8182e0,0,normal,
3298132741154e47bbc4e8398e90ebfe,0,normal,
5b0c20c821bf4836830376dff79f35e0,0,normal,
25e2cc7978ec49d5b343eb67e7ff66db,0,normal,
eea043d8623a4d768923c63e6ff0bbcc,0,normal,
8604f73002fe40a0a8413456c9a39a81,0,normal,
14005db445ea43f99f75ae0925bc9d7a,0,normal,
2ed4a638e09c45bebaa255b6280d746d,0,normal,
3a9d5be4ac8e49749c91411c063bc790,0,normal,
62fc7e3e6d914f688dcdc7fa46695f60,0,normal,
f848a9e5f54741f48bd0ea7a555e8223,0,normal,
1cc17c74a31944bb91c6b8d3f963d83a,0,normal,
9e4d681df88344df80d9f99d84772136,0,normal,
1f5132a040834c088229cf2872a9cb1e,0,normal,
53529807f7ef4e0bb0bf4b0f62cb7a1a,0,normal,
8088877559a94061a45cde065c2af722,0,normal,
bc8f72aad7aa4d8b80b765ddda59928b,0,normal,
b005d821c5fd4f50b546c945a22acf34,0,normal,
6819a252611943cc981ffec7ff902db3,0,normal,
88321b963e7e4dbab1d4c65a5b0beb61,0,normal,
cf5ef3cfbc2445ae942ef93d2daf6034,0,normal,
0c1d89879e9a45d688b158a2f86b368f,0,normal,
9b7484db0e8a4e9bb4db29efa03df25b,0,normal,
40606e3b565a4573a7caaff84a09f9d6,0,normal,
5e2c2d9c4388452a9a417b47c1857f00,0,normal,
9ac6649104014e73ba9049baf2ef6ac2,0,normal,
8fa2fc74bd6248ccac9c9d602daf1239,0,normal,
a4fdc4cd47be44b39a3f425aec16b092,0,normal,
259b12171c56488893c7f1a2b1584d26,0,normal,
d493166f5a604839a2a2e5385f222623,0,normal,
6f5c675122ad4a08b221baa7c543c6e9,0,normal,
f7804ad86b3f493eaeb7fa03a1aa478e,0,normal,
48f41b8173df482caffec9c92c329749,0,normal,
69e2c6c117164695bfb73839f8bd045d,0,normal,
743ab0c24e2148b8a27b5183a2c75ccc,0,normal,
af97eaa6d3ba460baf849f97925ea04a,0,normal,
235c004049074c23ac95706e394392d5,0,normal,
2163c5bfc104404f8de0356527625c28,0,normal,
52efb4ce57f444da8533dc4f803a818b,0,normal,
32509586a7fc476095422a5a30db3dfb,0,normal,
981e5de6b2c64cbabb831c72e3f2dc5d,0,normal,
08ea1f3883474096a54010ee60c5ead8,0,normal,
1f8f9cfe844444c3b9187baf08636a46,0,normal,
1b84d6ed97ed482eaba9d3a9cf038535,0,normal,
cb078661f8494b33b0a0248b131cfe97,0,normal,
5d46c73ac9d54200a8a68a2c14000792,0,normal,
302c11da7c434234ac05383db6288bd4,0,normal,
483b403b655c470986c592b5ecfd6a57,0,normal,
1c17fe9e5b3c438eb45a9004f58a78da,0,normal,
272dfdf73b20449fa55930c355bce574,0,normal,
a1b14fb7a0294757b60ffd32af4a6623,0,normal,
2feb6c83332d4391818b2e400de8c554,0,normal,
9f04358cef09456c974c279a67613843,0,normal,
73edeaa684474cf58cc796b5d07af459,0,normal,
f6e0d63965c94826a3e7fbf95c0bc1ee,0,normal,
8a11ba3e06d7429db00e070b7cb4175f,0,normal,
b91a36df1f4045009c042826b7578d50,0,normal,
a73f0c3beb9440f9918554567d77af9b,0,normal,
9116539d3cf342b889184b71ebb7eb1b,0,normal,
d75d6008b595416991fa44c89b5452a8,0,normal,
3ca9aebdb4ee47e38e9b82172a235f7c,0,normal,
44121953b9774f45bbcc4666ea284bc3,0,normal,
31086239fafe46e8ac1a43fd2f111e4b,0,normal,
e4c4e94a5beb4475a1cf91d1932f5303,0,normal,
4e36fed48622494caab7a27c9d33700c,0,normal,
8231153aeedb42e4a386eb311108adb1,0,normal,
264d10e8fd2746e8a8178b64f2e5a785,0,normal,
c92b8b6ee9a641989157106bf5d2afaf,0,normal,
d7db6c3b17ee4cb18d8bf22bb572f53d,0,normal,
75edc8b8bf7a409e979d7f4745b69efa,0,normal,
9c3eff3f0edd42d7aea2bd20d4c48e62,0,normal,
d61d110b01734f238d016ab86beb5a54,0,normal,
96ebda542e4c4fc481eb261d47c15895,0,normal,
0a986b7a6cdf4e43a907bca613130552,0,normal,
d20a11d117664a60b37085cd7a4807de,0,normal,
1380199303e1410c9e0885780eb14312,0,normal,
4e23853a75ca4bf581b85fa4b6ac1e23,0,normal,
437a4f5ff07040d4a50adfd13d0ef16a,0,normal,
ce336c3f24e74b4bb3d0b14a2ae380cf,0,normal,
0bdbaf3e106d45189c1a56b07ccd0806,0,normal,
4df9ff95ab5b437bab34a9aeb7340fe7,0,normal,
e313727ce2594c0893187b3c266ba98d,0,normal,
f8f610460ac645eaadec3dddbda5fef7,0,normal,
c25193eb06dd458294f292b07d3da640,0,normal,
d4c199796caf4966b9e1784c57fa2d82,0,normal,
52806ecd5614462a92fed30f15de2e55,0,normal,
1646edd1497143078236e92584c3027a,0,normal,
909e5eeffde54b9cb986fa6d717d741e,0,normal,
4f5025d17b7c4d309d62d6031bdeff4c,0,normal,
b323c7ed32754cfb9e0c9e5330dfe5e3,0,normal,
4885ff38363241b391bc34c0197e9bad,0,normal,
18569dc3c3274bd8a31030c0ecf23f8c,0,normal,
6ffa1a6533154c9f903a45d28041f56d,0,normal,
06e97a69d8744c48b3600fd7464a9d07,0,normal,
a7ebc0e0226942749f66ab2d6fac57b9,0,normal,
b2bb4dbe0e3348d0b51deda2a2a937d2,0,normal,
58408a86bbbd474e86051b212ddb0abf,0,normal,
f7bdea34b09c4cae9eb43650533b7719,0,normal,
54c0cdb972a74ee7b14f5d26d9685711,0,normal,
3b05c101838d4bf68607a024a59fa823,0,normal,
18198e38c81e463cac8a8a6bcb744483,0,normal,
8ce2e3833b4f46958023848b8b317aa1,0,normal,
fced533b7481498c86541c96c82748dc,0,normal,
94b49dafd8784962a6851d2a4668f1db,0,normal,
99f8067d1d034dc2a78bc9be58c4fb66,0,normal,
af8e48b1f1864664bd5480e1a5ea4470,0,normal,
76b7bc9a7cdd42d8a79a32774c8294ec,0,normal,
2886378e43b74b4d8cdf4e7707f09bed,0,normal,
fb44e06937f24a61a660518427a21542,0,normal,
5ce528303daa482ab4ffebdcdc70cde2,0,normal,
a9b444d25064449c880437d3462629f2,0,normal,
bb7621c5aeec489dabb2e0b011dc4429,0,normal,
6736b819aaa945f1a084acee38b08d49,0,normal,
89e7eaacf4644b7fabcf79a94dc18c2a,0,normal,
23202ffef73f420e9dfc1995bc8ed725,0,normal,
c980a1e2f5c94071a331cdfea8a264c5,0,normal,
8613f86964624a0baa2a01993e1c5d04,0,normal,
ab2915b55b7143efb6ae9bd776bfe324,0,normal,
b6f1cabcca2648228add929a5fb81628,0,normal,
00bcbe5e2a9745c78936a4251050f2e0,0,normal,
0a50601809a34114b02b50f45b5bf1fb,0,normal,
c5e9b36680134376bff051a73c9c9b7a,0,normal,
1eb428e866464ebeb187fcbf929b9b87,0,normal,
3a322aca68f146edbc6d4d8e0e093c4e,0,normal,
b9a8b7e39e4241a894ac7f465ec02607,0,normal,
8e98ef0a568d4995a4da1d3d309d0eb9,0,normal,
04ae1e191f6641e0ac6bcf42a64bac11,0,normal,
a53af51ae4844a6ab2946920b0a93ee2,0,normal,
067f6efed7a3412391c651a460190e00,0,normal,
790d67378ea642cb80398f7d35d86a0e,0,normal,
5356e5e8ad0245ae8bb3ce619d148d55,0,normal,
8aa5a10100f444349673f56cca0a3aa3,0,normal,
189e37dcabc94ead98dc71ad47e43099,0,normal,
5a489166c1ba49f689397a044b29b6a0,0,normal,
601aacb91f9b482a94d177a33cdb57f6,0,normal,
8d7570fdb010402b8659fc480c408f08,0,normal,
ab9df73581d94ad2a350e3bd0139186a,0,normal,
2887c6f248f249c3a0f2f182b87dfb25,0,normal,
e71add79c2b64b25b646c52d0544ec92,1,ip_hopping,iphop_161
50ac7f60e6844fe6966228888575b489,1,ip_hopping,iphop_161
e7375e16b5364c00a127953b1834a1b0,0,normal,
b4de13b86b8f4e68bf1f07174897358e,0,normal,
259bfcf09f1b40de97693d23116a37a9,1,ip_hopping,iphop_161
e13805f8a8b4451abb05093b99186f5e,1,ip_hopping,iphop_161
f52500d15d0e4294aad6cf8cd9f3c666,0,normal,
7e720e01a75b4d579366efa2e506bac1,1,ip_hopping,iphop_161
72ffb8ae5d1d4f7bb80fc3c5e8b56197,1,ip_hopping,iphop_161
36f050a2df04480092cfbb34301e992c,0,normal,
f252e622465b403a9b63483d78cf271c,0,normal,
61fd4fcc0b694adfaa4f70c3272f8236,0,normal,
539a9339777845f596f126d6cfd65ae6,1,ip_hopping,iphop_161
39866e85363648768e8a43cbe837f8e4,0,normal,
8cd46d0a9d12455e9d92159270ee2672,1,ip_hopping,iphop_161
7fa21ab27ffe48768b71ceece7caf8b8,1,ip_hopping,iphop_161
bf6bd48e0d914a1aaff4843941b98fe9,1,ip_hopping,iphop_161
742da979d1034b21b5d5e04fd8be9441,0,normal,
220a74eb0c11477794e2beae1d69ad09,0,normal,
c79a1758ceb0405583a9696a82f8d89b,1,ip_hopping,iphop_161
55b0a14e30a54e1ea96e4aa42f0248d2,0,normal,
a742ee2d7a0d421d97352450ad266d44,1,ip_hopping,iphop_161
a50863e34d3848ee9015f3aaa26def27,0,normal,
3955ef7183cd4facac6fea02af14bd34,0,normal,
b05e10a000284dd88e330b23d5933630,1,ip_hopping,iphop_161
963b69a9f06946489a502c224bfd50e2,0,normal,
255884965e3d41e5834393eb7bb13679,1,ip_hopping,iphop_161
b6a2a6a8f07643a6a36dd848b71c95b3,0,normal,
22d5981c76224279a30185873712050d,1,ip_hopping,iphop_161
ce4e8e6369524724be010932c28b1bae,0,normal,
a27e5278ca14443aabbeca7a663c6d7b,0,normal,
4cbc1fbcce2746feb86e5f5a2da504ef,0,normal,
6b3aa2f3cfe4473ea8d89f0af672d39a,0,normal,
87b14b710df94b8f9b7f8acbf001a980,0,normal,
d4c1aa8426844dc3b60c397294fff373,0,normal,
8f050fd68c514a2abfa4965bea2993db,0,normal,
2866fd51bb414061bb944c8fec169f34,0,normal,
a8ad14066e4942f19653c948a704d77b,0,normal,
e7f975d4e859496a97e648b18e942f7f,0,normal,
ba39e9d07d8044b4b71246b76a48c1a3,0,normal,
2033ad7e1d9b42b5be93895b36caf2f7,0,normal,
9d98cd352606457e8df41c1e9e3e1df7,0,normal,
31d2daddc65942a9a424a124e809b589,0,normal,
78cf607aa8a14d4b8849125a13c814b6,0,normal,
84a56c957dce4ee7abea2a96e3753f78,0,normal,
a62a8b222f5443e683b3e9629a8f26f4,0,normal,
6302866b1a2e434e8684a285cd9b0a6f,0,normal,
a158549507234bcdb30ec94c9c024c74,0,normal,
5afd48450edd4fde8b15c24dac3118c0,0,normal,
0b6ee6f2ae6e463a9568522e8e83a614,0,normal,
a437bedda1df4035baf66d5a0b29c2d6,0,normal,
ac667dcd40a44e0196ad274005207343,0,normal,
acf0d4b5c495437e987f60c7ee5c2869,0,normal,
8f1423204dc74cfeba80ae70eb8d3af4,0,normal,
8bc656f0f61b40e3a17e49ddcc98150b,0,normal,
3daaaad84f7a43279499330d4b750e78,0,normal,
d62b1c6811f34c13baddfefbdf3896f1,0,normal,
f59670d3701243dab81fa442c7274c6b,0,normal,
d745d372b84240b79478e8bc1dc77400,0,normal,
74914edd6e4e41a0ba67b627742bc058,0,normal,
081316bf963c4eff8e9d095a87a88e72,0,normal,
d992d956722d4721b453f433de169e6c,0,normal,
7ceb59b2d6b4478489135e8bf63b7560,0,normal,
ff3408889a624ae59afd7ed371f303a2,0,normal,
21254a8e3c2c45df8d1b651e7e1ea746,0,normal,
394580b0f4a041df8bbb695aeabc5205,0,normal,
dfb8f21eef234acc98961d9a9cfb35f5,0,normal,
f09a4962443d4379942229a090cfb354,0,normal,
96e0dda3c39a42bbafd6facb8f999e45,0,normal,
8faf933ee44444efa44c67a7a3696a85,0,normal,
ee35a045c68240ce9111c0fa1c98c86a,0,normal,
697c6813bb9545c9b6ff4565bde9c76d,0,normal,
a2d44a0e0cc1448ba1a29cf5fa4fdd63,0,normal,
65bda1b602eb4623a0879dc6d80cdeb3,0,normal,
49c8bebce7b0421c89e035d21d23cabe,0,normal,
3b4b6210958b42baae156d1faa18bf2b,0,normal,
e020bde0e28b4b5d972027ed21d2e8ab,0,normal,
4a4f1f466ff24d62a42cdcb8748c54df,0,normal,
1748c7b528cd4792ae01d31ad3d204c4,0,normal,
14023443f160476ea573ab0add3f1eb0,0,normal,
e9edb0bca32b46329367b3800bccf4e5,0,normal,
fd2641864f214a85b71d9f24200c839d,0,normal,
0e1ac12cb592466a91f68127f7a35be6,0,normal,
960b2b4a86854cf7b84d31a3327f8528,0,normal,
66e6d09df5b545f4a04be398bd0d49c6,0,normal,
0d160f2a685244efb433cab0b1a07088,0,normal,
726219eb04094f38bac15f5e4a8363fb,0,normal,
bb697613eb2f458c99f433cbc70b8a74,0,normal,
fdde6268567c49bfb3d4b2ee47e086b1,0,normal,
8a1de6b4d5a74c3ab55df8f3351830b2,0,normal,
0758a19ab2844365890f9f2daf37f095,0,normal,
5c1b2adf5e064b68994718ac07b6a30a,0,normal,
c4880d520dff4e43af3afffbcb32aaa0,0,normal,
49f1892edc7d4a21871839da1b2175ed,0,normal,
09633d9143694a6ab2c4861524ad0854,0,normal,
351173a3545a4bf18113fac761641bad,0,normal,
7ec4c928c87a4ac59c9137b1a663265f,0,normal,
0f20e99d99574c77ba7979739d7457d2,0,normal,
ae582ff978c54215a7c7502f846b6ab8,0,normal,
dca82a59b89b44cc857d36b1c87f5145,0,normal,
7e832ca7e35141e3b3383db8fe208f12,0,normal,
314a4e9ae7b744a082bf15a3a22cd099,0,normal,
738647b113604032a591866be7845c8c,0,normal,
b03e7b97154f48838108eb1b54426c48,0,normal,
7709da5ff2ef4dfbb1a1031ef7f454f1,0,normal,
c29fc77d4c3b498f81c3f1e7595c81f5,0,normal,
b18948ad41d94a1a82edc6608858fbe1,0,normal,
95feb5a093ad4851a8c7a37f97f1ade0,0,normal,
bbb94f960eb9469e8486457c35308440,0,normal,
a0fec1574776400caa7ee40548719b25,0,normal,
da4052b93b264243801147e4cc99b33e,0,normal,
65a6e5862c8e47e1b835369b20da7e8f,0,normal,
52815c678a8148c48adc0a2a116fcc5f,0,normal,
aceec9f175744036af93ab4653502747,0,normal,
cb7a0ffc9e154e75ac520444a4de0cfa,0,normal,
76f350ea3faa407c8e84798157c03a31,0,normal,
14f14a072dff497eaaa8d4d9f8657153,0,normal,
eab07a2361e14cfb8d6ebffbb7133b65,0,normal,
e0f45c02cf184b4ba0074931fec60a2f,0,normal,
a8abe1d804574a77b1092e7014bccf6d,0,normal,
adb51f54fcbd41caacd75d75d13444ed,0,normal,
85a5db28a7a44e999bbc79b48bf0082d,0,normal,
2fb3aefc4d9a4309b8e8823a70e54c58,0,normal,
9f0e8817e9a24827870e479e0d908967,0,normal,
4383653bb19c40699c4fa8264fc20af0,0,normal,
0a77a562a9ef4e0aabbb3507654ca4c5,0,normal,
68a22b6cffde4847a394946cf614d201,0,normal,
198d7ac1991e45b1a1f846b147ca7f8d,0,normal,
919b98f8e4a344a8bfeb6150d8209f77,0,normal,
be6f0cd8830d42d2aa44a572e50f051d,0,normal,
ea22d973d36a405d85220defde232da6,0,normal,
ca5fcc4b423d4b9c91d7007b9f347136,0,normal,
5c8687dcf49342d894ed2ac4e31349d4,0,normal,
250f8e0a281a49778ce0d948263bba40,0,normal,
0dbec9c9682f4792a2d83f47095436fc,0,normal,
d47a659a986041f8a9affa3000e8a9a3,0,normal,
0252ab4bc1de40ffb1320703628d47a0,0,normal,
7113dd3006b3439ba71e83fcc88575c8,0,normal,
284e5a78b6c741e897b687ad36be1125,0,normal,
97ba43933dc2445b891f4af02b8f13ce,0,normal,
8d57208967c04154897bf30a69cc5cf3,0,normal,
5be64260bb7043ea802e6ad6e0225238,0,normal,
8f6e9985fdd143e09b5c82c66d25d2df,0,normal,
8cf15dfe853a4460adcc54b6251d21bd,0,normal,
ea42205138254f0899fa2b93b4e38148,0,normal,
b267e93c8c8f442cbea6930a71b13ff0,0,normal,
b8bad3d6f7dd47f39c133690d85c6161,0,normal,
031558fa7fb04b768a39668d75d47620,0,normal,
376bc2c8a2204bdab0494135fc57842f,0,normal,
56c8444650c9463c971230bbf5775b7d,0,normal,
5c960047b48a4c0cb9f7e98dc24822b5,0,normal,
0621e3a03500457aa5035cd873238742,0,normal,
42ab83e814a64f96a2d2cc403dd5b1b5,0,normal,
62cd12613b764aa3b81736a009e957ee,0,normal,
9708669994a444edb458daf29886a769,0,normal,
ba3f2f186d924695a92d7127ff5db678,0,normal,
414f5b67b8da407a8bb3399f663140a2,0,normal,
eaf3f72fc55e482eb54d070e53e0148c,0,normal,
7e03431ac4df4eb4a915430726153680,0,normal,
fbf99472fa9e433eb40616431134f2d8,0,normal,
70b289eda8d243f59e40efbd0d54810b,0,normal,
2d83bb1aa3bd46fcb7de8422b113f2d4,0,normal,
3fed220e86d4458a87f9d9b78ca58d6b,0,normal,
01e9413c14044f90ba0bd1a86109bd85,0,normal,
42cf717e502f4b2ea28e9d1a33c5ab89,0,normal,
201a10e4b5b945ed94daf2556c9b812e,0,normal,
b9ab4a7f475749f5984de7f6899a4250,0,normal,
0f2dd865c02b4b5a938a275e2821e8fd,0,normal,
61578503821749b4baf445b0b8e2a164,0,normal,
36c499466cfb4fd792cf3c3bf44f6317,0,normal,
a7b3b76feaa74972a16aac84e2193966,0,normal,
b564e4fc35b9468182209f2cb2dd0842,0,normal,
438db2b5b93b46e7b49071be221cefa9,0,normal,
665e27af6df1475a945a549bc4b904ca,0,normal,
fe3dccab9ba044c7b8d362173b2a92bb,0,normal,
15690a7c6409456dadc71a9772aeb9b0,0,normal,
f22c9989ece64d728607a9bc0632462d,0,normal,
c9ca3b55ca324416af45dad26c4c49e4,0,normal,
4d5a16b5a0ba4a7d95d2f81bede78140,0,normal,
3e0cf0bc8aa74f558390e18390fbea26,0,normal,
a9dfe55b20fa470daea621352ba56945,0,normal,
513d0bc2e82b4a70846a620ad37b50c9,0,normal,
ab23fe22a0cb46b78507db01d85c6ed1,0,normal,
dbaf90c6544b45c991436a3010f4927a,0,normal,
3480e5efc7ab4629975315d278c42386,0,normal,
9677925854bb4bdd910a29853631e917,0,normal,
85c019bcf0224ea4ad870fce79ff987e,0,normal,
8fc0bb7ee22c4f9bacce3529657573ac,0,normal,
bdee9a2798754a07adfb71575b7a16fd,0,normal,
1beaa8cd6e6442e5af885c04871ec07a,0,normal,
5b1c83050fcf49a38c193db63df1732b,0,normal,
1c9260912cf841d4b1d2c7d6dbfddb35,0,normal,
fcf16e3d9a5e4be6ad6b76492df3a81a,0,normal,
1eae7a2ab72b481097a278de988e123d,0,normal,
e4bcb79c1a064c1588e809597dff5780,0,normal,
ed5029036d72432db6aea3a7fba3d6d0,0,normal,
d8e9b84903464efd9981bee669a35551,0,normal,
f80fc7c948774ebeb769ead311eed46e,0,normal,
71e8a6799cce41e99577b65eedb0434e,0,normal,
cc2cf8ae471546dcb03c6db60a287eaf,0,normal,
c7f9042410d5436fb7e9c604919c1dc9,0,normal,
7bccbcbec617485d971e8ada168d667d,0,normal,
251494e0772e49e5bc65697eda211a39,0,normal,
19c90a35deff47d2a5004933e0ede4e0,0,normal,
7ba176983c2e471681441836046bc0ea,0,normal,
bb1bbc40787f4ed9a7119ab7bfd97d52,0,normal,
c7f898e583504570ad06901ce8b84901,0,normal,
34c14b312d114ef1b9017934aecc2b39,0,normal,
97ba0faf5d214cde81c75f2243e57587,0,normal,
45060299a1bb4502903231ca3bd44f9f,0,normal,
474e39636d774638875943b60f3abfa7,0,normal,
020b92064e5d4c01954b8c2edb9c510c,0,normal,
1200629401774c22b3f82d93e17b0f22,0,normal,
5fa2e2e0b3f249639e814f6d3bb5b9b6,0,normal,
a03deb52cd19468f88c16fd285c18bbc,0,normal,
066d603b52354c5b89d943730487a9e6,0,normal,
c6298c12d1c74f608d1be71eed5e392b,0,normal,
873c15151e93459ea8d322a4011ef5c7,0,normal,
5b8de38628884ff59054ac9c539d9691,0,normal,
cf453827d7d944f0bcaac9cc5f0191e0,0,normal,
235eaab9a7fe425f84e3bb8dd9082c21,0,normal,
b4da2d98d6bc498aa37e083ca2e5c12c,0,normal,
02975357906d40aa818486b5a537139f,0,normal,
0b8dd1a793034eaebd905065b0b1fa67,0,normal,
525f1737a27440e0aa4b52d22f9bb4e0,0,normal,
f347ad4c266f4e39bc1191abce6b3a36,0,normal,
9e321e4644074d199091701a2fb24c39,0,normal,
db92fcc6607b417892929c40582714ce,0,normal,
4652c66bc87247ecb68621e9ef60c54b,0,normal,
fe56fcb3ecf04bd198cfe5236c3b2dc9,0,normal,
9f2f778b5c9148f0a9c12e422230e20b,0,normal,
e8fe1fee5db84a429023fad6fb26a52c,0,normal,
f3cbb48349774995a7501afcc5ad14f5,0,normal,
2dbfdfc53ad141d59ce6506364532e86,0,normal,
53c83a1132fd4beab23d535ede77ddd9,0,normal,
a51b1769825b4af788da3afffe804ddf,0,normal,
10b47aa7a4404dd9a212d3a216e73d22,0,normal,
273dbb799f2446d99439c83879930472,0,normal,
884d6c5b8321455d9755cffb2b356625,0,normal,
b6f5b23968d444b2983096f359ce21ad,0,normal,
b9e5563d8ef44e8eb34eddc567e1074c,0,normal,
05552f25b4c14ab9b0c9fb2f57db883b,0,normal,
f240f50353f644be81481f597f015c8c,0,normal,
0ef4f508e87b4639bfc2de3932faa3da,0,normal,
6fcf3507b8f947c5bfadcb73a3a0ec1d,0,normal,
fbd168d6b5f84c36b4816a49a0c1ef44,0,normal,
fc23f14dd0cb4740b35cc184fd431b6b,0,normal,
ad65d87ba0684cfca33af90eeb3b02bb,0,normal,
de6466204daa4a4299a05e16f44687b1,0,normal,
5bf29181359343ceab27cd56475f52e3,0,normal,
37632e32dbdb40be90f6098b16e8050e,0,normal,
9de903f59d4240bdb64dc2fc41f96cbd,0,normal,
7ba1335d61ce407b81ab4d098d9360cc,0,normal,
5722476495b04d97a3ee5b7dd78b0fca,0,normal,
c0966c4fd69a4e3abf38c37b08c2d0f3,0,normal,
15915d233aba4a368fdb6750682d255d,0,normal,
d0a8eb406ee244f1862b4c1f150b149f,0,normal,
b62dad2eafe84f79ba6f8ddba621f6ae,0,normal,
ffc61e5a985a4aacbd8bcdda85d761ff,0,normal,
b8dadbf2df8d418ebbd9afa2f81b0f9f,0,normal,
3837c5ac65034c92af14d46193a6f082,0,normal,
516ec2359de44fbfad70f86224e9c63a,0,normal,
00fbdf541e4e44b1bbf49cc81f9a56d2,0,normal,
d95615a9d20f4433b96d4259aad3962e,0,normal,
01cfba39ad3445fe8423c4d197edb71d,0,normal,
0b00df0e5cc94329ae157ab3f46d869a,0,normal,
034202e285524ddcb6abc25871750859,0,normal,
f1388f0f0d7945afb76a66ba8f176ff9,0,normal,
d948c2d4ca194d3c928f26e7aa3529a3,0,normal,
ec8bc775d6b2406ba5c96f02f7cf9ff5,0,normal,
0f48170c3d134a87aea05a4a48341b02,0,normal,
11b078cdf1244e9b8f4cb55ebd4ece55,0,normal,
f56ff7e714e14de2877484a4a17e7efe,0,normal,
12818fcc30eb43479ef12cc73cbc3d82,0,normal,
